title:two3, start timestamp:1732082943.302892, stop timestamp:1732082996.711418, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:6841      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732082943.302892,1732082943.305136,73.000000,0.000000,4325.897461,4300.769043,4328.461426,4318.077148,4305.897461,4313.589844,4303.333496,4348.333496,4337.307617,4307.563965,4468.461426,4493.077148,4361.666504,4427.563965,1496.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732082943.310701,1732082943.313144,74.000000,0.000000,4325.128418,4295.256348,4331.025879,4319.358887,4308.717773,4319.487305,4301.794922,4351.025879,4343.333496,4314.102539,4466.666504,4495.000000,4361.025879,4418.333496,1366.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732082943.318509,1732082943.320952,75.000000,0.000000,4325.897461,4300.128418,4333.077148,4320.256348,4308.205078,4315.897461,4302.307617,4354.358887,4342.307617,4318.077148,4468.974121,4500.512695,4365.897461,4415.256348,1503.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732082943.326317,1732082943.328661,76.000000,0.000000,4327.436035,4306.410156,4329.615234,4322.563965,4303.333496,4311.666504,4297.307617,4347.307617,4335.128418,4313.974121,4470.769043,4503.846191,4364.230957,4423.461426,1728.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,19.000000,0.000000,0.626742,0.397217,-0.587036,0.323730,0.973752,0.123550,-0.018069,-75.595238,62.321754,30.752979
1732082943.334125,1732082943.336469,77.000000,0.000000,4323.333496,4303.205078,4330.512695,4320.769043,4307.179688,4313.717773,4295.384766,4343.205078,4336.794922,4313.461426,4466.282227,4501.153809,4356.538574,4419.743652,1646.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732082943.341934,1732082943.344077,78.000000,0.000000,4318.846191,4299.743652,4328.974121,4315.769043,4309.230957,4313.717773,4296.922852,4347.948730,4340.641113,4318.077148,4462.436035,4497.307617,4356.410156,4411.538574,1366.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,1.000000,8.333333,2.000000,2.000000,0.000000,2.000000,2.000000,1.000000,0.000000,2.000000,3.000000,3.000000,4.000000,4.000000,2.000000,3.000000,,,,,,,,,,,,
1732082943.349742,1732082943.351886,79.000000,0.000000,4319.743652,4302.820313,4328.205078,4315.512695,4304.102539,4306.410156,4296.025879,4346.153809,4335.897461,4315.512695,4461.153809,4498.589844,4358.333496,4412.948730,1503.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732082943.357550,1732082943.359594,80.000000,0.000000,4319.743652,4305.897461,4326.794922,4317.563965,4305.384766,4307.179688,4292.948730,4340.384766,4330.641113,4310.000000,4459.358887,4497.820313,4356.025879,4413.461426,1728.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,20.000000,0.000000,0.626585,0.398010,-0.587036,0.323059,0.973752,0.123550,-0.018069,-75.503807,62.413956,30.648247
1732082943.365358,1732082943.367402,81.000000,0.000000,4320.897461,4304.230957,4328.461426,4318.589844,4306.922852,4315.384766,4296.025879,4342.820313,4333.589844,4315.641113,4458.205078,4497.436035,4355.128418,4411.794922,1646.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732082943.373167,1732082943.375011,82.000000,0.000000,4322.692383,4302.820313,4328.461426,4319.358887,4304.871582,4315.128418,4294.358887,4344.615234,4337.436035,4322.563965,4462.948730,4502.563965,4360.000000,4417.179688,1366.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732082943.380975,1732082943.382819,83.000000,0.000000,4319.743652,4304.102539,4330.512695,4316.538574,4301.794922,4309.871582,4289.230957,4341.153809,4335.897461,4320.641113,4466.282227,4504.230957,4363.717773,4421.282227,1503.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732082943.388783,1732082943.390527,84.000000,0.000000,4318.589844,4307.948730,4328.717773,4317.179688,4301.410156,4312.051270,4288.846191,4345.512695,4336.025879,4321.666504,4466.153809,4498.205078,4363.461426,4421.922852,1728.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,21.000000,0.000000,0.625032,0.401306,-0.587219,0.321655,0.978147,0.117690,-0.014650,-75.381416,62.465302,30.428413
1732082943.396591,1732082943.398335,85.000000,0.000000,4320.512695,4308.077148,4328.333496,4322.436035,4304.230957,4317.179688,4292.436035,4352.179688,4339.358887,4325.128418,4468.974121,4497.179688,4362.692383,4422.179688,1646.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732082943.404400,1732082943.406343,86.000000,0.000000,4320.512695,4305.256348,4327.436035,4320.256348,4307.307617,4318.077148,4291.410156,4350.769043,4340.512695,4323.846191,4465.641113,4499.230957,4361.282227,4417.948730,1366.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732082943.412208,1732082943.414151,87.000000,0.000000,4319.487305,4305.128418,4328.461426,4315.128418,4308.077148,4315.769043,4288.717773,4350.128418,4339.743652,4320.641113,4460.384766,4495.256348,4360.000000,4413.461426,1503.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732082943.420016,1732082943.421860,88.000000,0.000000,4321.666504,4307.692383,4331.538574,4318.333496,4307.692383,4316.153809,4288.077148,4354.487305,4339.615234,4320.000000,4461.282227,4492.692383,4360.000000,4412.948730,1728.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,22.000000,0.000000,0.624201,0.402283,-0.587769,0.321045,0.979123,0.124039,-0.016604,-75.215614,62.490227,30.267015
1732082943.427824,1732082943.429668,89.000000,0.000000,4321.666504,4306.153809,4332.820313,4318.974121,4309.487305,4321.922852,4289.743652,4359.615234,4342.948730,4320.641113,4461.410156,4492.563965,4358.846191,4410.769043,1646.000000,0.000000,8.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
