title:4two, start timestamp:1732157284.680612, stop timestamp:1732157324.908687, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:5153      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732157284.680612,1732157284.682773,73.000000,0.000000,4289.871582,4265.128418,4315.256348,4293.333496,4277.948730,4282.051270,4333.846191,4401.282227,4297.563965,4281.794922,4475.641113,4504.230957,4344.230957,4415.128418,1671.000000,1.000000,25.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157284.688420,1732157284.690781,74.000000,0.000000,4289.102539,4270.000000,4313.333496,4295.897461,4280.000000,4284.102539,4335.384766,4400.384766,4298.205078,4280.000000,4475.000000,4508.717773,4347.179688,4417.820313,1536.000000,1.000000,25.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157284.696229,1732157284.698590,75.000000,0.000000,4290.512695,4268.461426,4313.333496,4297.051270,4293.461426,4280.641113,4332.179688,4396.922852,4294.615234,4282.051270,4473.846191,4508.846191,4349.487305,4415.512695,1566.000000,1.000000,25.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157284.704037,1732157284.706498,76.000000,0.000000,4293.205078,4270.512695,4314.871582,4295.512695,4296.282227,4281.538574,4334.615234,4397.307617,4294.871582,4282.179688,4472.948730,4506.025879,4349.487305,4417.692383,1688.000000,1.000000,25.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.524807,0.496826,-0.525513,0.448975,0.979612,0.034184,-0.037602,-34.667088,45.850922,31.268675
1732157284.711845,1732157284.714306,77.000000,0.000000,4296.922852,4274.743652,4315.000000,4296.538574,4277.948730,4290.384766,4335.512695,4398.461426,4299.230957,4281.538574,4475.897461,4505.000000,4351.538574,4425.128418,1666.000000,1.000000,25.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157284.719653,1732157284.722314,78.000000,0.000000,4296.538574,4271.410156,4315.769043,4295.641113,4268.846191,4289.743652,4329.743652,4398.205078,4300.641113,4284.615234,4476.922852,4506.666504,4347.820313,4425.769043,1536.000000,1.000000,25.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,1.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1732157284.727461,1732157284.730122,79.000000,0.000000,4294.230957,4272.051270,4315.256348,4294.743652,4278.846191,4281.153809,4331.410156,4398.589844,4297.179688,4283.461426,4472.820313,4508.589844,4342.307617,4418.974121,1566.000000,1.000000,25.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157284.735270,1732157284.737830,80.000000,0.000000,4296.922852,4273.333496,4313.205078,4296.538574,4280.000000,4280.384766,4336.153809,4396.922852,4297.179688,4282.179688,4473.077148,4503.589844,4348.077148,4414.487305,1688.000000,1.000000,25.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.524964,0.497681,-0.524963,0.448486,0.967403,0.064461,-0.046881,-34.750343,45.980915,31.009293
1732157284.743078,1732157284.745639,81.000000,0.000000,4294.743652,4268.333496,4314.615234,4296.794922,4275.000000,4282.692383,4333.974121,4395.897461,4308.846191,4289.743652,4476.153809,4495.897461,4350.769043,4413.205078,1666.000000,1.000000,25.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157284.750886,1732157284.753647,82.000000,0.000000,4288.333496,4272.179688,4317.563965,4294.358887,4280.256348,4280.512695,4332.563965,4398.205078,4313.846191,4293.077148,4474.615234,4494.230957,4344.230957,4412.179688,1536.000000,1.000000,25.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
