title:1two, start timestamp:1732157043.030819, stop timestamp:1732157110.337866, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:8621      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732157043.030819,1732157043.032038,101.000000,0.000000,4279.743652,4277.948730,4313.846191,4282.307617,4281.282227,4282.051270,4335.128418,4401.025879,4301.538574,4280.769043,4475.769043,4488.589844,4351.282227,4385.000000,1675.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157043.038628,1732157043.039646,102.000000,0.000000,4285.897461,4277.179688,4313.717773,4285.897461,4276.538574,4283.461426,4334.230957,4400.384766,4297.436035,4276.666504,4471.410156,4492.179688,4350.384766,4396.025879,1538.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157043.046436,1732157043.047454,103.000000,0.000000,4289.615234,4281.282227,4313.717773,4299.102539,4278.077148,4280.897461,4333.589844,4397.820313,4295.000000,4276.538574,4471.922852,4495.512695,4353.717773,4397.692383,1569.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157043.054244,1732157043.055363,104.000000,0.000000,4287.692383,4281.153809,4312.563965,4298.461426,4281.666504,4278.589844,4333.589844,4398.077148,4294.743652,4277.179688,4476.538574,4491.153809,4353.461426,4395.256348,1711.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.520702,0.488159,-0.541870,0.443787,0.981565,0.013674,-0.070321,-34.521748,45.868843,31.231665
1732157043.062052,1732157043.063171,105.000000,0.000000,4286.410156,4278.461426,4311.410156,4291.666504,4279.102539,4278.461426,4333.205078,4398.333496,4294.871582,4279.230957,4472.820313,4491.538574,4349.358887,4396.922852,1675.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157043.069860,1732157043.071179,106.000000,0.000000,4287.563965,4280.512695,4312.563965,4294.358887,4277.948730,4280.512695,4332.948730,4397.436035,4294.743652,4280.641113,4461.153809,4498.717773,4344.487305,4393.846191,1538.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157043.077669,1732157043.078987,107.000000,0.000000,4286.794922,4281.922852,4314.871582,4296.538574,4278.589844,4281.666504,4333.974121,4397.948730,4293.333496,4276.922852,4462.051270,4497.436035,4345.641113,4386.666504,1569.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157043.085477,1732157043.086895,108.000000,0.000000,4284.487305,4278.589844,4315.128418,4292.436035,4280.641113,4280.128418,4335.256348,4398.717773,4293.717773,4277.563965,4475.000000,4489.871582,4351.025879,4386.153809,1711.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,27.000000,0.000000,0.520702,0.488159,-0.541870,0.443787,0.980100,0.012697,-0.053229,-34.674282,45.870430,31.262648
1732157043.093285,1732157043.094703,109.000000,0.000000,4290.128418,4278.974121,4313.974121,4293.461426,4280.641113,4280.256348,4336.153809,4398.717773,4297.179688,4287.051270,4477.820313,4492.692383,4353.717773,4390.769043,1675.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157043.101093,1732157043.102711,110.000000,0.000000,4293.717773,4281.538574,4315.384766,4297.051270,4276.025879,4283.333496,4335.512695,4398.846191,4297.563965,4295.000000,4473.846191,4502.436035,4351.922852,4395.641113,1538.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157043.108902,1732157043.110519,111.000000,0.000000,4287.051270,4278.717773,4316.282227,4294.615234,4286.794922,4282.307617,4333.974121,4398.461426,4297.948730,4294.102539,4476.153809,4503.974121,4351.025879,4398.589844,1569.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157043.116710,1732157043.118428,112.000000,0.000000,4284.230957,4276.153809,4312.692383,4291.282227,4299.102539,4278.589844,4334.871582,4398.333496,4297.692383,4286.153809,4471.410156,4497.820313,4351.025879,4397.820313,1711.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,28.000000,0.000000,0.521311,0.488586,-0.541199,0.443420,0.967403,0.054694,-0.065926,-34.869503,45.948380,31.106079
1732157043.124518,1732157043.126236,113.000000,0.000000,4288.974121,4277.563965,4313.974121,4294.487305,4284.487305,4279.615234,4336.794922,4397.692383,4295.000000,4279.615234,4456.794922,4494.743652,4350.641113,4395.384766,1675.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157043.132326,1732157043.134244,114.000000,0.000000,4290.897461,4278.974121,4318.846191,4298.205078,4270.256348,4287.436035,4336.282227,4397.436035,4298.717773,4283.205078,4461.025879,4497.051270,4350.384766,4396.922852,1538.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157043.140135,1732157043.142052,115.000000,0.000000,4286.666504,4276.794922,4317.307617,4296.538574,4280.897461,4293.333496,4335.256348,4399.230957,4302.948730,4286.538574,4473.461426,4494.871582,4348.077148,4395.512695,1569.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
