title:2three, start timestamp:1732157396.400992, stop timestamp:1732157446.748551, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:6449      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732157396.400992,1732157396.402721,45.000000,0.000000,4280.384766,4269.230957,4314.615234,4293.974121,4283.974121,4279.871582,4333.333496,4398.717773,4311.538574,4291.538574,4475.769043,4498.077148,4351.794922,4414.487305,0.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157396.408800,1732157396.410729,46.000000,0.000000,4280.000000,4275.128418,4313.589844,4295.000000,4273.333496,4280.256348,4331.153809,4398.461426,4312.692383,4295.256348,4474.743652,4501.794922,4351.025879,4410.897461,0.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157396.416608,1732157396.418537,47.000000,0.000000,4280.641113,4277.948730,4311.922852,4297.692383,4259.871582,4282.692383,4330.000000,4398.461426,4313.589844,4291.922852,4475.000000,4498.077148,4349.615234,4411.922852,0.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157396.424417,1732157396.426445,48.000000,0.000000,4279.615234,4270.512695,4314.871582,4295.000000,4265.512695,4282.820313,4334.743652,4399.615234,4313.077148,4293.589844,4475.512695,4493.077148,4348.717773,4409.871582,0.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.515179,0.502869,-0.518677,0.461182,0.960566,0.041509,-0.043951,-34.780975,46.075500,31.259045
1732157396.432225,1732157396.434254,49.000000,0.000000,4281.025879,4268.077148,4315.256348,4294.487305,4275.128418,4281.153809,4335.256348,4399.358887,4311.282227,4293.974121,4475.256348,4495.256348,4348.461426,4403.717773,0.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157396.440033,1732157396.442262,50.000000,0.000000,4280.769043,4272.179688,4312.948730,4296.666504,4278.077148,4281.666504,4332.692383,4397.307617,4310.769043,4287.820313,4475.769043,4494.358887,4348.333496,4402.563965,0.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157396.447842,1732157396.450070,51.000000,0.000000,4278.077148,4273.333496,4313.205078,4296.666504,4277.948730,4281.922852,4333.974121,4398.461426,4310.384766,4282.948730,4475.641113,4491.922852,4348.717773,4401.666504,0.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157396.455650,1732157396.457978,52.000000,0.000000,4278.077148,4269.871582,4313.974121,4294.358887,4275.897461,4281.025879,4334.871582,4402.179688,4309.615234,4290.128418,4475.512695,4492.948730,4349.102539,4398.846191,0.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,13.000000,0.000000,0.516867,0.502625,-0.518372,0.459900,0.960566,0.063484,-0.035161,-34.750923,45.896152,31.393160
1732157396.463458,1732157396.465786,53.000000,0.000000,4280.769043,4269.230957,4312.948730,4293.461426,4278.461426,4280.256348,4334.487305,4401.282227,4309.230957,4296.282227,4475.384766,4492.436035,4348.589844,4399.615234,0.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157396.471266,1732157396.473794,54.000000,0.000000,4282.179688,4271.666504,4313.077148,4294.358887,4277.051270,4281.666504,4334.871582,4397.436035,4309.487305,4287.820313,4473.974121,4497.820313,4350.769043,4400.897461,0.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157396.479074,1732157396.481602,55.000000,0.000000,4281.538574,4269.102539,4314.615234,4293.077148,4272.307617,4280.384766,4334.615234,4398.461426,4310.256348,4280.128418,4473.461426,4501.794922,4350.897461,4398.077148,0.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157396.486883,1732157396.489510,56.000000,0.000000,4280.641113,4266.282227,4314.230957,4294.487305,4272.563965,4279.743652,4334.743652,4400.000000,4308.846191,4282.436035,4472.307617,4498.717773,4343.846191,4397.307617,0.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.517395,0.502808,-0.517883,0.459656,0.960566,0.063484,-0.035161,-34.639912,46.137550,31.318459
1732157396.494691,1732157396.497319,57.000000,0.000000,4279.615234,4265.384766,4312.563965,4294.487305,4281.410156,4285.641113,4334.743652,4397.948730,4307.307617,4279.871582,4467.051270,4500.384766,4339.615234,4398.589844,0.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157396.502499,1732157396.505327,58.000000,0.000000,4281.025879,4267.179688,4313.589844,4291.538574,4288.974121,4287.179688,4334.615234,4397.820313,4310.384766,4280.256348,4466.282227,4506.666504,4345.000000,4399.230957,0.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157396.510307,1732157396.513135,59.000000,0.000000,4283.846191,4274.358887,4315.000000,4299.743652,4276.794922,4280.769043,4334.615234,4399.358887,4313.589844,4291.922852,4475.256348,4509.743652,4351.282227,4407.820313,0.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
