title:three2, start timestamp:1732081515.420654, stop timestamp:1732081547.996672, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:4173      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732081515.420654,1732081515.423286,117.000000,0.000000,4263.974121,4255.641113,4277.563965,4272.563965,4247.692383,4261.410156,4298.461426,4264.487305,4255.769043,4241.153809,4340.641113,4391.794922,4264.743652,4314.615234,1686.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081515.428463,1732081515.430894,118.000000,0.000000,4264.615234,4255.769043,4278.461426,4268.974121,4252.563965,4253.589844,4297.436035,4266.794922,4255.128418,4240.000000,4337.307617,4390.897461,4265.641113,4315.000000,1382.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081515.436271,1732081515.438702,119.000000,0.000000,4260.384766,4254.487305,4279.358887,4270.128418,4247.051270,4256.410156,4296.666504,4269.615234,4258.461426,4243.205078,4343.846191,4389.358887,4264.743652,4316.538574,1514.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081515.444079,1732081515.446610,120.000000,0.000000,4259.871582,4257.051270,4278.974121,4273.717773,4246.922852,4259.743652,4296.538574,4269.871582,4258.205078,4246.025879,4348.333496,4387.948730,4264.871582,4315.769043,1745.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,30.000000,0.000000,0.627351,0.402893,-0.592651,0.304749,0.975217,0.140642,-0.034184,-75.607536,64.086082,28.783798
1732081515.451887,1732081515.454419,121.000000,0.000000,4260.897461,4260.769043,4276.922852,4274.487305,4261.922852,4251.922852,4293.077148,4269.615234,4256.410156,4244.230957,4343.974121,4387.563965,4266.025879,4319.102539,1686.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081515.459695,1732081515.462427,122.000000,0.000000,4264.230957,4261.282227,4280.769043,4275.128418,4262.436035,4251.025879,4292.948730,4268.589844,4255.000000,4244.358887,4343.461426,4392.948730,4268.589844,4324.871582,1382.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081515.467504,1732081515.470235,123.000000,0.000000,4267.307617,4260.769043,4282.820313,4276.666504,4244.743652,4262.692383,4297.820313,4266.153809,4252.692383,4244.871582,4347.051270,4393.717773,4267.563965,4322.692383,1514.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081515.475312,1732081515.478143,124.000000,0.000000,4260.769043,4256.794922,4281.410156,4273.589844,4244.487305,4270.256348,4297.820313,4266.153809,4250.384766,4241.025879,4341.025879,4386.153809,4262.179688,4314.487305,1745.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,31.000000,0.000000,0.626978,0.403687,-0.592224,0.305298,0.975217,0.140642,-0.034184,-75.748772,64.189728,28.659878
1732081515.483120,1732081515.485951,125.000000,0.000000,4254.358887,4249.102539,4279.102539,4266.794922,4254.102539,4265.128418,4296.410156,4266.666504,4252.820313,4237.820313,4332.563965,4383.461426,4259.871582,4310.512695,1686.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081515.490929,1732081515.493959,126.000000,0.000000,4255.897461,4248.717773,4278.589844,4263.589844,4249.615234,4261.666504,4296.282227,4265.897461,4258.589844,4241.410156,4335.512695,4388.461426,4261.410156,4310.128418,1382.000000,0.000000,13.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
