title:1three, start timestamp:1732157336.621034, stop timestamp:1732157388.217911, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:6609      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732157336.621034,1732157336.624075,69.000000,0.000000,4278.333496,4244.487305,4312.051270,4277.948730,4275.512695,4279.871582,4330.000000,4400.000000,4301.666504,4293.589844,4489.487305,4516.666504,4369.102539,4418.461426,1229.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157336.628842,1732157336.631684,70.000000,0.000000,4278.846191,4245.897461,4310.384766,4279.358887,4289.487305,4280.000000,4327.820313,4402.563965,4299.743652,4293.077148,4486.025879,4508.077148,4365.512695,4416.153809,0.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157336.636650,1732157336.639492,71.000000,0.000000,4283.717773,4248.974121,4313.461426,4283.333496,4289.230957,4279.615234,4328.846191,4403.461426,4306.410156,4293.974121,4492.948730,4514.615234,4366.410156,4424.102539,0.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157336.644459,1732157336.647200,72.000000,0.000000,4290.256348,4255.000000,4314.230957,4291.282227,4264.871582,4280.769043,4330.512695,4400.769043,4307.820313,4294.487305,4494.102539,4526.538574,4368.205078,4426.153809,1524.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,18.000000,0.000000,0.531347,0.497314,-0.521423,0.445496,0.953241,0.070809,-0.040532,-34.348568,46.382034,31.750357
1732157336.652267,1732157336.655009,73.000000,0.000000,4287.820313,4259.102539,4314.230957,4295.384766,4258.333496,4279.871582,4329.871582,4401.922852,4302.436035,4296.794922,4493.333496,4523.974121,4368.974121,4422.948730,1670.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157336.660075,1732157336.663017,74.000000,0.000000,4284.871582,4260.000000,4314.743652,4295.384766,4275.128418,4277.307617,4328.461426,4404.358887,4303.205078,4297.051270,4494.615234,4520.256348,4369.743652,4422.948730,1534.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157336.667884,1732157336.670825,75.000000,0.000000,4289.871582,4262.692383,4313.077148,4297.179688,4280.128418,4279.743652,4330.512695,4402.307617,4307.307617,4294.615234,4492.563965,4521.153809,4369.102539,4418.333496,1569.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157336.675692,1732157336.678533,76.000000,0.000000,4289.102539,4263.333496,4312.820313,4297.436035,4275.256348,4282.051270,4336.025879,4399.615234,4309.615234,4295.641113,4492.563965,4516.153809,4367.436035,4411.794922,1698.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.533050,0.497131,-0.521057,0.444092,0.966915,0.078623,-0.029789,-34.302341,46.529449,31.714455
1732157336.683500,1732157336.686341,77.000000,0.000000,4281.794922,4260.000000,4315.128418,4295.256348,4280.769043,4282.179688,4337.563965,4401.025879,4309.230957,4296.153809,4491.666504,4512.179688,4366.410156,4410.897461,1671.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157336.691308,1732157336.693950,78.000000,0.000000,4278.974121,4257.820313,4314.487305,4293.461426,4282.948730,4289.358887,4335.512695,4404.871582,4308.846191,4292.051270,4489.230957,4512.307617,4365.641113,4412.948730,1534.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,1.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
