title:three3, start timestamp:1732083053.930592, stop timestamp:1732083107.682690, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:6885      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732083053.930592,1732083053.932233,33.000000,0.000000,4320.512695,4330.256348,4322.051270,4331.538574,4308.846191,4311.666504,4358.846191,4321.666504,4307.179688,4293.974121,4445.384766,4473.717773,4332.948730,4398.717773,0.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083053.938400,1732083053.939842,34.000000,0.000000,4323.077148,4325.897461,4321.025879,4332.563965,4306.153809,4308.974121,4360.769043,4318.717773,4305.000000,4295.384766,4446.410156,4474.102539,4334.487305,4398.333496,0.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083053.946208,1732083053.947650,35.000000,0.000000,4323.077148,4325.769043,4319.487305,4331.282227,4303.846191,4311.025879,4362.436035,4322.051270,4304.871582,4298.846191,4442.051270,4471.025879,4330.512695,4398.333496,0.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083053.954017,1732083053.955358,36.000000,0.000000,4322.179688,4327.563965,4318.461426,4326.410156,4308.846191,4313.589844,4360.641113,4326.538574,4308.205078,4293.205078,4439.102539,4472.692383,4328.974121,4396.025879,0.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,9.000000,0.000000,0.652884,0.402222,-0.561340,0.311218,0.974728,0.164571,0.034672,-72.194023,66.250511,33.325497
1732083053.961825,1732083053.963167,37.000000,0.000000,4316.410156,4320.384766,4318.589844,4318.717773,4306.538574,4312.179688,4362.820313,4327.051270,4313.717773,4285.769043,4440.641113,4477.436035,4331.153809,4393.205078,0.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083053.969633,1732083053.970775,38.000000,0.000000,4311.153809,4310.641113,4319.102539,4312.692383,4301.922852,4309.102539,4363.461426,4325.641113,4312.820313,4287.307617,4440.897461,4473.461426,4328.589844,4393.461426,0.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083053.977441,1732083053.978583,39.000000,0.000000,4313.974121,4312.179688,4318.846191,4313.077148,4297.692383,4308.205078,4361.410156,4326.025879,4309.615234,4290.384766,4435.256348,4468.205078,4323.077148,4393.205078,0.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083053.985250,1732083053.986291,40.000000,0.000000,4318.461426,4320.769043,4318.205078,4318.077148,4296.282227,4307.563965,4361.538574,4322.436035,4311.153809,4292.179688,4436.666504,4470.641113,4327.692383,4392.692383,0.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,10.000000,0.000000,0.652884,0.402222,-0.561340,0.311218,0.971310,0.181663,0.026859,-72.393822,66.017914,33.225319
1732083053.993058,1732083053.994100,41.000000,0.000000,4317.179688,4320.512695,4320.897461,4318.205078,4298.717773,4304.102539,4365.512695,4316.282227,4309.615234,4296.153809,4445.512695,4477.692383,4337.436035,4396.666504,0.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083054.000866,1732083054.001708,42.000000,0.000000,4316.666504,4317.307617,4317.820313,4316.794922,4295.769043,4302.820313,4363.589844,4320.384766,4306.538574,4299.487305,4446.794922,4479.871582,4337.692383,4400.000000,0.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
