title:1six, start timestamp:1732158096.208326, stop timestamp:1732158150.741145, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:6985      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732158096.208326,1732158096.210397,69.000000,0.000000,4289.615234,4265.384766,4312.692383,4287.820313,4251.153809,4276.153809,4335.512695,4402.436035,4277.948730,4279.871582,4479.230957,4504.743652,4355.897461,4411.410156,1207.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158096.216134,1732158096.218005,70.000000,0.000000,4292.563965,4262.820313,4310.384766,4288.461426,4247.948730,4279.487305,4336.153809,4403.077148,4285.384766,4289.871582,4475.256348,4505.512695,4358.974121,4414.358887,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158096.223943,1732158096.225813,71.000000,0.000000,4293.974121,4261.922852,4310.128418,4292.051270,4250.384766,4278.333496,4334.615234,4402.436035,4296.410156,4297.563965,4483.589844,4507.307617,4357.436035,4411.282227,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158096.231751,1732158096.233722,72.000000,0.000000,4289.358887,4264.102539,4311.410156,4293.461426,4251.794922,4278.846191,4334.743652,4401.538574,4296.025879,4295.769043,4486.153809,4507.563965,4356.794922,4410.000000,1533.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,18.000000,0.000000,0.546013,0.516113,-0.500183,0.430481,0.933708,0.135759,-0.042974,-33.470821,47.236290,31.805485
1732158096.239559,1732158096.241530,73.000000,0.000000,4287.307617,4255.769043,4311.538574,4292.436035,4251.794922,4280.128418,4336.025879,4403.589844,4291.153809,4293.589844,4477.179688,4505.384766,4355.897461,4412.179688,1688.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158096.247368,1732158096.249138,74.000000,0.000000,4290.641113,4249.230957,4307.820313,4294.358887,4250.256348,4278.333496,4335.897461,4403.333496,4289.487305,4294.230957,4476.922852,4502.563965,4352.563965,4410.512695,1551.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158096.255176,1732158096.256946,75.000000,0.000000,4292.563965,4258.205078,4307.820313,4297.051270,4248.846191,4279.743652,4335.897461,4400.512695,4291.410156,4296.410156,4482.179688,4502.436035,4350.769043,4408.717773,1564.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158096.262984,1732158096.264655,76.000000,0.000000,4290.384766,4265.769043,4312.436035,4296.153809,4258.974121,4281.666504,4335.897461,4399.487305,4295.641113,4297.692383,4479.743652,4498.205078,4351.282227,4410.641113,1703.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.546090,0.514954,-0.500610,0.431274,0.939079,0.127945,-0.046392,-33.331367,47.266396,31.862442
1732158096.270792,1732158096.272463,77.000000,0.000000,4288.717773,4260.641113,4313.205078,4297.051270,4260.897461,4280.256348,4335.769043,4400.512695,4292.692383,4294.615234,4475.897461,4493.077148,4350.512695,4412.307617,1603.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158096.278601,1732158096.280471,78.000000,0.000000,4290.128418,4258.461426,4310.000000,4297.692383,4253.205078,4278.717773,4336.282227,4401.282227,4287.563965,4291.922852,4476.282227,4496.282227,4349.230957,4412.692383,1551.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,1.000000,0.000000,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
