title:3six, start timestamp:1732158262.867747, stop timestamp:1732158303.127088, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:5157      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732158262.867747,1732158262.872701,37.000000,0.000000,4297.051270,4286.025879,4313.589844,4298.717773,4273.846191,4277.948730,4340.769043,4399.358887,4296.666504,4283.461426,4495.512695,4526.538574,4362.692383,4421.410156,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158262.875555,1732158262.880309,38.000000,0.000000,4293.333496,4286.794922,4314.358887,4295.897461,4280.897461,4280.128418,4341.666504,4400.897461,4291.025879,4278.205078,4491.153809,4521.282227,4351.282227,4416.538574,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158262.883363,1732158262.888117,39.000000,0.000000,4293.974121,4291.025879,4314.230957,4295.384766,4291.153809,4275.512695,4337.692383,4399.615234,4293.333496,4276.153809,4484.358887,4517.307617,4340.769043,4412.179688,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158262.891172,1732158262.895825,40.000000,0.000000,4294.615234,4295.256348,4313.461426,4296.282227,4275.512695,4276.410156,4336.922852,4400.769043,4300.256348,4283.846191,4488.589844,4524.487305,4354.230957,4415.128418,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,10.000000,0.000000,0.520827,0.496155,-0.523315,0.456848,0.978635,0.040044,-0.027835,-34.923977,45.635456,31.559235
1732158262.898980,1732158262.903634,41.000000,0.000000,4291.153809,4296.538574,4314.871582,4299.358887,4258.589844,4280.128418,4338.333496,4401.794922,4298.205078,4282.051270,4491.282227,4521.282227,4361.538574,4415.512695,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158262.906788,1732158262.911242,42.000000,0.000000,4286.153809,4297.307617,4316.025879,4301.666504,4271.025879,4282.179688,4339.230957,4400.256348,4295.897461,4279.230957,4479.871582,4512.179688,4344.358887,4410.128418,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158262.914596,1732158262.919050,43.000000,0.000000,4282.307617,4298.205078,4313.974121,4297.563965,4284.230957,4283.205078,4338.974121,4400.256348,4302.436035,4288.846191,4472.436035,4512.051270,4337.820313,4408.846191,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158262.922404,1732158262.926759,44.000000,0.000000,4281.025879,4302.051270,4312.692383,4290.897461,4276.025879,4283.589844,4336.538574,4402.692383,4307.820313,4291.538574,4479.230957,4513.717773,4355.256348,4413.846191,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.520827,0.496155,-0.523315,0.456848,0.971310,0.036626,-0.037602,-35.000088,45.584721,31.632980
1732158262.930213,1732158262.934567,45.000000,0.000000,4281.282227,4307.307617,4313.205078,4292.179688,4268.717773,4282.820313,4333.846191,4402.179688,4299.358887,4281.153809,4480.641113,4504.871582,4357.051270,4411.922852,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158262.938021,1732158262.942175,46.000000,0.000000,4280.000000,4308.589844,4312.307617,4292.948730,4267.563965,4282.436035,4334.615234,4401.794922,4294.102539,4283.205078,4475.384766,4497.820313,4349.102539,4407.179688,0.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
