title:six4, start timestamp:1732083439.846242, stop timestamp:1732083487.258026, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:6073      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732083439.846242,1732083439.846927,49.000000,0.000000,4324.230957,4300.128418,4317.692383,4307.051270,4295.256348,4295.256348,4329.615234,4315.512695,4303.333496,4283.974121,4443.461426,4470.641113,4346.666504,4411.153809,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083439.854050,1732083439.854535,50.000000,0.000000,4335.000000,4301.922852,4319.615234,4312.692383,4294.102539,4294.358887,4327.436035,4318.589844,4303.589844,4286.410156,4451.794922,4476.538574,4351.025879,4421.282227,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083439.861858,1732083439.862343,51.000000,0.000000,4343.333496,4307.692383,4319.487305,4318.717773,4294.230957,4296.153809,4330.769043,4326.538574,4310.384766,4292.307617,4457.948730,4484.358887,4353.077148,4427.179688,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083439.869667,1732083439.870052,52.000000,0.000000,4348.589844,4310.641113,4318.333496,4324.615234,4296.538574,4296.538574,4329.743652,4327.051270,4308.974121,4287.948730,4455.384766,4485.128418,4353.333496,4427.051270,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,13.000000,0.000000,0.627242,0.388550,-0.610413,0.288086,0.966915,0.122574,-0.023440,-74.135582,64.348473,30.549728
1732083439.877475,1732083439.877860,53.000000,0.000000,4349.102539,4307.563965,4321.666504,4325.000000,4299.230957,4294.871582,4328.077148,4323.717773,4308.589844,4289.487305,4454.102539,4480.384766,4354.358887,4426.282227,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083439.885283,1732083439.885468,54.000000,0.000000,4348.846191,4306.153809,4321.794922,4320.000000,4298.077148,4297.179688,4327.692383,4325.384766,4312.563965,4296.282227,4457.436035,4480.256348,4358.077148,4427.436035,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083439.893091,1732083439.893277,55.000000,0.000000,4351.538574,4310.256348,4321.410156,4320.512695,4297.179688,4298.717773,4328.333496,4323.205078,4309.358887,4289.487305,4457.563965,4482.051270,4360.512695,4428.589844,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083439.900900,1732083439.901185,56.000000,0.000000,4351.410156,4313.974121,4320.384766,4322.436035,4298.205078,4294.871582,4329.102539,4317.563965,4304.871582,4282.948730,4453.205078,4478.589844,4356.025879,4429.358887,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,14.000000,0.000000,0.627242,0.388550,-0.610413,0.288086,0.966915,0.122574,-0.023440,-74.219818,63.907261,30.423613
1732083439.908708,1732083439.908993,57.000000,0.000000,4346.153809,4309.615234,4318.717773,4316.410156,4296.538574,4290.769043,4331.282227,4318.717773,4305.384766,4287.307617,4452.051270,4476.538574,4354.615234,4429.487305,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083439.916516,1732083439.917001,58.000000,0.000000,4345.512695,4303.846191,4318.333496,4313.461426,4294.615234,4291.922852,4330.897461,4318.205078,4307.307617,4290.769043,4453.333496,4474.102539,4359.230957,4427.820313,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083439.924324,1732083439.924809,59.000000,0.000000,4353.333496,4310.769043,4318.077148,4317.179688,4296.025879,4295.769043,4329.615234,4316.025879,4307.179688,4285.897461,4448.846191,4469.743652,4355.769043,4426.282227,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083439.932133,1732083439.932717,60.000000,0.000000,4359.230957,4316.153809,4317.692383,4318.333496,4298.333496,4299.358887,4331.025879,4324.102539,4303.717773,4278.974121,4448.717773,4476.794922,4350.769043,4432.051270,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,15.000000,0.000000,0.619066,0.385925,-0.618225,0.292603,0.963497,0.179221,-0.099133,-74.628052,63.449883,30.246460
1732083439.939941,1732083439.940525,61.000000,0.000000,4360.128418,4311.666504,4318.846191,4320.256348,4293.461426,4295.256348,4331.410156,4324.230957,4300.000000,4278.333496,4456.282227,4486.282227,4360.641113,4442.948730,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083439.947749,1732083439.948533,62.000000,0.000000,4363.461426,4314.102539,4321.153809,4325.128418,4283.589844,4283.589844,4326.794922,4308.589844,4297.692383,4286.410156,4459.615234,4481.666504,4371.025879,4446.282227,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083439.955557,1732083439.956342,63.000000,0.000000,4368.461426,4318.974121,4319.615234,4324.102539,4280.256348,4280.128418,4325.512695,4305.769043,4294.230957,4290.128418,4455.641113,4476.025879,4366.922852,4445.769043,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083439.963366,1732083439.964250,64.000000,0.000000,4363.205078,4308.205078,4321.666504,4315.000000,4282.307617,4291.794922,4331.410156,4317.436035,4295.384766,4282.051270,4452.051270,4481.025879,4355.384766,4445.512695,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,16.000000,0.000000,0.615417,0.386414,-0.621094,0.293579,0.942498,0.197290,-0.098645,-74.673721,63.161072,29.987967
1732083439.971174,1732083439.972058,65.000000,0.000000,4357.179688,4300.512695,4323.333496,4312.051270,4281.666504,4296.666504,4331.666504,4319.615234,4303.717773,4279.743652,4450.769043,4484.102539,4350.128418,4444.743652,1324.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083439.978982,1732083439.980066,66.000000,0.000000,4361.922852,4312.820313,4324.743652,4318.717773,4279.871582,4289.743652,4331.538574,4320.512695,4305.641113,4292.307617,4451.794922,4483.333496,4357.820313,4447.563965,1249.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
