title:3six, start timestamp:1732158203.368754, stop timestamp:1732158258.588699, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:7073      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732158203.368754,1732158203.371155,97.000000,0.000000,4293.717773,4280.769043,4312.948730,4297.948730,4288.974121,4282.307617,4334.871582,4400.512695,4307.307617,4297.307617,4481.538574,4507.692383,4351.538574,4429.487305,1594.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158203.376562,1732158203.379163,98.000000,0.000000,4294.230957,4282.051270,4313.589844,4293.077148,4291.025879,4280.769043,4334.871582,4400.641113,4309.102539,4294.615234,4476.922852,4510.512695,4350.128418,4429.358887,1553.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158203.384370,1732158203.386971,99.000000,0.000000,4293.333496,4281.922852,4314.615234,4301.794922,4279.743652,4280.384766,4334.871582,4403.077148,4311.794922,4298.717773,4476.794922,4517.820313,4351.025879,4430.128418,1559.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158203.392179,1732158203.394879,100.000000,0.000000,4293.205078,4280.256348,4313.974121,4302.179688,4280.512695,4280.512695,4334.871582,4404.230957,4308.589844,4298.846191,4478.589844,4513.974121,4347.820313,4427.563965,1710.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,25.000000,0.000000,0.515443,0.496704,-0.524109,0.461426,0.980100,0.022952,-0.028812,-35.023960,45.993771,30.642982
1732158203.399987,1732158203.402687,101.000000,0.000000,4295.512695,4281.922852,4311.794922,4296.282227,4282.436035,4279.358887,4334.871582,4401.538574,4300.512695,4293.333496,4476.410156,4507.051270,4345.000000,4428.846191,1594.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158203.407795,1732158203.410695,102.000000,0.000000,4297.179688,4283.717773,4312.051270,4301.538574,4277.179688,4280.769043,4334.871582,4400.512695,4300.128418,4292.692383,4475.256348,4512.692383,4348.461426,4433.333496,1553.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158203.415604,1732158203.418503,103.000000,0.000000,4296.666504,4282.307617,4313.333496,4307.563965,4290.128418,4281.538574,4334.871582,4400.769043,4302.692383,4291.922852,4476.922852,4518.205078,4351.025879,4432.948730,1559.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158203.423412,1732158203.426212,104.000000,0.000000,4295.384766,4279.615234,4313.589844,4304.102539,4302.948730,4279.487305,4334.871582,4400.384766,4297.820313,4291.666504,4476.538574,4513.974121,4350.641113,4428.846191,1710.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.515795,0.496887,-0.523804,0.461182,0.970822,0.038579,-0.017580,-34.806076,45.966621,30.807482
1732158203.431220,1732158203.434020,105.000000,0.000000,4297.820313,4280.000000,4314.743652,4305.256348,4282.820313,4278.461426,4334.871582,4401.153809,4300.000000,4294.358887,4476.410156,4514.230957,4349.615234,4430.769043,1594.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158203.439028,1732158203.441628,106.000000,0.000000,4301.922852,4284.358887,4314.358887,4310.897461,4265.384766,4279.615234,4334.871582,4401.282227,4307.436035,4294.871582,4482.436035,4522.820313,4349.871582,4437.307617,1553.000000,1.000000,21.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
