title:4seven, start timestamp:1732158554.928066, stop timestamp:1732158598.560584, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:5589      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732158554.928066,1732158554.930430,65.000000,0.000000,4282.820313,4278.846191,4311.025879,4299.230957,4282.051270,4283.717773,4334.615234,4405.897461,4313.717773,4286.538574,4490.384766,4504.615234,4348.974121,4408.589844,1609.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158554.935875,1732158554.938438,66.000000,0.000000,4282.948730,4278.974121,4313.333496,4297.692383,4278.974121,4285.000000,4335.000000,4403.846191,4313.333496,4284.102539,4485.384766,4506.025879,4343.717773,4408.205078,1362.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158554.943683,1732158554.946247,67.000000,0.000000,4281.922852,4278.333496,4315.512695,4297.307617,4277.948730,4289.487305,4334.743652,4400.128418,4313.589844,4280.000000,4477.179688,4510.128418,4347.820313,4408.846191,1431.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158554.951491,1732158554.954155,68.000000,0.000000,4281.922852,4279.487305,4315.256348,4297.820313,4280.641113,4285.512695,4334.615234,4400.256348,4316.410156,4282.563965,4480.256348,4508.717773,4353.205078,4410.512695,1432.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,17.000000,0.000000,0.539403,0.496094,-0.521545,0.436951,0.969357,0.101087,-0.035649,-34.273670,46.037132,31.726902
1732158554.959299,1732158554.961963,69.000000,0.000000,4281.794922,4279.102539,4312.307617,4297.948730,4281.025879,4280.384766,4335.256348,4403.846191,4318.589844,4283.333496,4489.230957,4510.128418,4349.102539,4412.051270,1200.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158554.967108,1732158554.969971,70.000000,0.000000,4281.794922,4276.410156,4310.769043,4297.563965,4280.512695,4283.333496,4336.153809,4402.051270,4319.102539,4282.179688,4490.897461,4517.563965,4345.128418,4413.461426,0.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158554.974916,1732158554.977779,71.000000,0.000000,4281.410156,4278.205078,4312.307617,4297.307617,4280.000000,4284.871582,4335.000000,4400.769043,4314.871582,4283.333496,4485.000000,4515.897461,4347.563965,4414.102539,0.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158554.982724,1732158554.985687,72.000000,0.000000,4281.538574,4280.769043,4312.436035,4297.692383,4277.692383,4281.922852,4335.641113,4401.025879,4309.615234,4282.692383,4479.871582,4506.794922,4345.512695,4413.974121,1536.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,18.000000,0.000000,0.540496,0.495911,-0.520996,0.436462,0.960078,0.108900,-0.028812,-34.413338,45.900078,31.762125
1732158554.990533,1732158554.993496,73.000000,0.000000,4280.897461,4278.077148,4312.563965,4296.922852,4276.538574,4282.307617,4334.230957,4399.743652,4311.922852,4276.153809,4476.794922,4505.000000,4335.128418,4410.897461,1696.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158554.998341,1732158555.001504,74.000000,0.000000,4277.307617,4276.410156,4314.102539,4293.589844,4278.205078,4285.256348,4329.871582,4400.256348,4314.102539,4272.307617,4475.897461,4506.666504,4330.512695,4405.384766,1556.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158555.006149,1732158555.009312,75.000000,0.000000,4273.974121,4278.205078,4313.974121,4292.436035,4279.871582,4292.307617,4331.538574,4402.436035,4312.051270,4276.666504,4473.717773,4504.615234,4337.179688,4400.897461,1556.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158555.013957,1732158555.017220,76.000000,0.000000,4278.589844,4279.615234,4312.563965,4296.025879,4280.897461,4295.384766,4336.922852,4402.179688,4314.487305,4282.179688,4475.384766,4506.025879,4342.051270,4403.846191,1706.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.540826,0.496033,-0.520691,0.436279,0.960078,0.108900,-0.028812,-34.373138,45.862396,31.858988
1732158555.021765,1732158555.025028,77.000000,0.000000,4282.436035,4281.538574,4313.461426,4298.205078,4281.410156,4287.051270,4336.538574,4399.487305,4316.025879,4283.461426,4482.948730,4508.205078,4343.717773,4408.077148,1579.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158555.029574,1732158555.032836,78.000000,0.000000,4273.333496,4281.025879,4314.487305,4297.307617,4280.128418,4279.487305,4333.461426,4397.307617,4311.666504,4282.179688,4481.025879,4505.897461,4342.948730,4402.692383,1556.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1732158555.037382,1732158555.040644,79.000000,0.000000,4268.846191,4278.846191,4312.820313,4297.436035,4282.563965,4280.897461,4335.000000,4396.666504,4313.974121,4280.897461,4476.153809,4504.743652,4340.128418,4400.897461,1556.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158555.045190,1732158555.048353,80.000000,0.000000,4277.948730,4279.743652,4313.205078,4298.077148,4280.897461,4283.205078,4335.897461,4402.051270,4321.153809,4281.922852,4480.000000,4507.051270,4340.512695,4406.153809,1706.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.541205,0.496155,-0.520386,0.436035,0.972287,0.099622,-0.022952,-34.423908,45.860207,31.970779
1732158555.052998,1732158555.056161,81.000000,0.000000,4280.897461,4280.000000,4314.230957,4297.563965,4276.410156,4280.897461,4334.230957,4406.794922,4316.922852,4281.922852,4481.666504,4509.615234,4342.820313,4404.615234,1579.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158555.060807,1732158555.063769,82.000000,0.000000,4275.512695,4277.563965,4311.794922,4295.641113,4287.948730,4278.461426,4333.461426,4401.666504,4307.179688,4278.717773,4476.666504,4508.333496,4341.538574,4397.051270,1556.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158555.068615,1732158555.071578,83.000000,0.000000,4277.179688,4278.846191,4309.615234,4295.512695,4290.512695,4278.461426,4335.384766,4396.025879,4307.692383,4278.077148,4474.871582,4506.410156,4339.102539,4395.641113,1556.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158555.076423,1732158555.079286,84.000000,0.000000,4280.897461,4279.743652,4313.974121,4297.820313,4266.153809,4280.769043,4337.563965,4398.846191,4313.461426,4279.358887,4477.179688,4506.025879,4341.410156,4402.948730,1706.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,21.000000,0.000000,0.541670,0.497009,-0.518982,0.436157,0.980588,0.109388,-0.031254,-34.310032,46.085102,31.871332
1732158555.084232,1732158555.087094,85.000000,0.000000,4279.358887,4279.102539,4315.897461,4303.846191,4256.666504,4283.333496,4335.256348,4402.820313,4313.846191,4278.461426,4476.538574,4505.128418,4342.307617,4412.051270,1579.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158555.092040,1732158555.094703,86.000000,0.000000,4279.102539,4280.512695,4310.897461,4307.051270,4271.922852,4283.846191,4334.230957,4399.487305,4313.077148,4278.589844,4475.256348,4506.922852,4340.256348,4412.436035,1556.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158555.099848,1732158555.102511,87.000000,0.000000,4279.230957,4281.153809,4312.820313,4303.717773,4278.205078,4282.948730,4335.641113,4397.051270,4315.000000,4280.512695,4476.922852,4512.436035,4340.384766,4410.256348,1556.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158555.107656,1732158555.110219,88.000000,0.000000,4280.256348,4280.256348,4317.820313,4301.666504,4274.871582,4281.794922,4336.153809,4400.256348,4313.974121,4278.846191,4479.230957,4514.871582,4342.179688,4412.820313,1706.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,22.000000,0.000000,0.541663,0.496826,-0.519165,0.436157,0.973752,0.096691,-0.030765,-34.287792,46.217266,31.962446
1732158555.115465,1732158555.118027,89.000000,0.000000,4281.666504,4280.256348,4313.333496,4302.436035,4273.717773,4282.051270,4334.743652,4402.307617,4310.512695,4276.410156,4476.410156,4510.128418,4343.589844,4411.538574,1579.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158555.123273,1732158555.125636,90.000000,0.000000,4281.538574,4280.256348,4308.589844,4297.820313,4270.641113,4281.025879,4334.615234,4401.282227,4310.769043,4277.948730,4475.256348,4505.128418,4343.461426,4409.230957,1556.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158555.131081,1732158555.133444,91.000000,0.000000,4280.512695,4279.487305,4312.948730,4292.948730,4272.179688,4279.102539,4335.128418,4399.871582,4313.333496,4280.897461,4479.102539,4505.897461,4342.436035,4410.512695,1556.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158555.138889,1732158555.141152,92.000000,0.000000,4280.128418,4279.358887,4315.256348,4298.589844,4277.179688,4281.025879,4334.871582,4399.487305,4310.897461,4280.256348,4478.205078,4508.077148,4340.897461,4406.666504,1706.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,23.000000,0.000000,0.541328,0.497009,-0.519287,0.436218,0.973752,0.096691,-0.030765,-33.948112,46.239319,31.526247
1732158555.146697,1732158555.148960,93.000000,0.000000,4278.974121,4279.743652,4311.538574,4301.538574,4277.179688,4282.948730,4335.000000,4401.025879,4308.461426,4278.846191,4474.871582,4505.256348,4342.307617,4399.230957,1579.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
