title:seven4, start timestamp:1732083541.166277, stop timestamp:1732083591.701367, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:6473      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732083541.166277,1732083541.167139,97.000000,0.000000,4318.589844,4274.615234,4315.897461,4321.025879,4306.282227,4297.820313,4314.743652,4331.153809,4314.230957,4303.589844,4451.666504,4471.794922,4345.256348,4406.794922,1566.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083541.174085,1732083541.174747,98.000000,0.000000,4320.256348,4277.051270,4314.230957,4321.922852,4300.256348,4294.871582,4315.897461,4328.205078,4312.820313,4308.077148,4455.512695,4473.205078,4344.230957,4410.641113,1379.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083541.181893,1732083541.182555,99.000000,0.000000,4318.717773,4277.563965,4315.897461,4317.692383,4301.922852,4294.102539,4317.692383,4327.179688,4316.410156,4311.282227,4457.948730,4471.538574,4350.512695,4413.333496,1518.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083541.189701,1732083541.190264,100.000000,0.000000,4321.538574,4280.000000,4314.871582,4316.282227,4313.333496,4291.025879,4315.769043,4329.358887,4316.410156,4311.922852,4458.717773,4469.358887,4354.743652,4415.000000,1743.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,25.000000,0.000000,0.673880,0.404785,-0.544312,0.292847,0.990355,0.232450,0.085460,-70.771179,67.974342,34.883698
1732083541.197510,1732083541.198072,101.000000,0.000000,4320.641113,4278.717773,4313.589844,4316.282227,4304.230957,4293.846191,4314.743652,4333.461426,4313.717773,4307.179688,4453.205078,4471.153809,4346.794922,4413.717773,1566.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083541.205318,1732083541.205680,102.000000,0.000000,4318.077148,4277.179688,4316.025879,4318.717773,4289.615234,4297.692383,4316.922852,4336.794922,4314.358887,4304.230957,4450.256348,4476.153809,4344.615234,4412.307617,1379.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083541.213126,1732083541.213489,103.000000,0.000000,4324.871582,4282.563965,4315.512695,4324.230957,4294.743652,4294.102539,4315.512695,4335.897461,4317.820313,4308.461426,4451.922852,4476.922852,4355.256348,4417.051270,1518.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083541.220935,1732083541.221197,104.000000,0.000000,4330.384766,4287.563965,4315.000000,4321.794922,4298.589844,4291.794922,4314.487305,4330.384766,4313.974121,4308.846191,4451.025879,4477.179688,4356.794922,4416.794922,1743.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,26.000000,0.000000,0.672798,0.405151,-0.544983,0.293579,0.980588,0.230009,0.074228,-70.561317,67.915878,34.874130
1732083541.228743,1732083541.229005,105.000000,0.000000,4325.897461,4285.769043,4315.512695,4317.948730,4293.205078,4293.205078,4315.512695,4327.179688,4310.641113,4307.948730,4451.153809,4479.102539,4348.589844,4410.897461,1566.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083541.236551,1732083541.236614,106.000000,0.000000,4319.487305,4283.589844,4317.179688,4319.615234,4296.025879,4290.897461,4316.922852,4327.179688,4312.307617,4308.846191,4451.794922,4479.230957,4346.410156,4409.230957,1379.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083541.244359,1732083541.244422,107.000000,0.000000,4320.000000,4283.974121,4316.666504,4318.846191,4295.769043,4291.666504,4316.922852,4326.282227,4311.410156,4308.077148,4449.102539,4477.820313,4347.563965,4411.922852,1518.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083541.252168,1732083541.252130,108.000000,0.000000,4321.025879,4280.641113,4318.461426,4315.897461,4292.692383,4298.461426,4318.846191,4328.717773,4311.794922,4306.922852,4446.666504,4478.077148,4344.102539,4410.128418,1743.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,27.000000,0.000000,0.667704,0.407227,-0.547974,0.296753,0.943963,0.199243,0.071786,-70.413002,67.673531,34.728046
1732083541.259976,1732083541.259938,109.000000,0.000000,4318.461426,4276.794922,4316.794922,4316.538574,4306.666504,4296.922852,4317.051270,4332.563965,4317.820313,4308.333496,4449.743652,4475.769043,4341.282227,4407.051270,1566.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083541.267784,1732083541.267547,110.000000,0.000000,4316.922852,4278.974121,4315.256348,4315.641113,4308.333496,4290.641113,4317.820313,4331.922852,4320.000000,4311.153809,4455.000000,4475.256348,4349.230957,4411.794922,1379.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083541.275592,1732083541.275355,111.000000,0.000000,4318.974121,4283.077148,4311.794922,4315.256348,4290.128418,4292.563965,4318.205078,4330.384766,4317.563965,4311.922852,4456.666504,4476.794922,4357.179688,4415.769043,1518.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083541.283401,1732083541.283063,112.000000,0.000000,4319.230957,4283.461426,4314.871582,4316.153809,4285.512695,4294.743652,4317.179688,4328.589844,4316.666504,4309.487305,4452.820313,4472.948730,4350.897461,4409.102539,1743.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,28.000000,0.000000,0.665181,0.408020,-0.549622,0.298279,0.939568,0.191430,0.075204,-70.612869,67.363892,34.548050
1732083541.291209,1732083541.290871,113.000000,0.000000,4317.179688,4282.948730,4314.871582,4312.563965,4296.538574,4292.179688,4315.256348,4325.769043,4315.512695,4308.205078,4448.974121,4468.333496,4344.871582,4404.230957,1566.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083541.299017,1732083541.298480,114.000000,0.000000,4313.717773,4282.948730,4311.538574,4308.461426,4297.179688,4294.102539,4315.769043,4329.358887,4313.077148,4305.256348,4446.794922,4473.846191,4345.512695,4404.743652,1379.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
