title:1seven, start timestamp:1732158368.497785, stop timestamp:1732158412.099058, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:5585      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732158368.497785,1732158368.501146,125.000000,0.000000,4276.538574,4263.974121,4313.461426,4296.025879,4277.051270,4278.717773,4338.461426,4402.436035,4297.436035,4281.282227,4477.563965,4511.282227,4341.025879,4415.384766,1583.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158368.505593,1732158368.508754,126.000000,0.000000,4278.461426,4263.333496,4311.666504,4293.717773,4278.846191,4279.230957,4335.256348,4401.794922,4295.512695,4281.538574,4484.615234,4507.563965,4341.666504,4413.974121,1553.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158368.513402,1732158368.516562,127.000000,0.000000,4276.025879,4264.230957,4311.922852,4291.794922,4273.461426,4279.871582,4334.743652,4402.436035,4298.205078,4281.666504,4481.410156,4507.692383,4341.025879,4411.794922,20.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158368.521210,1732158368.524271,0.000000,0.000000,4272.692383,4264.615234,4315.897461,4292.051270,4278.974121,4278.077148,4335.512695,4403.717773,4298.717773,4281.025879,4473.846191,4506.922852,4342.820313,4411.025879,0.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,0.000000,0.000000,0.501771,0.495972,-0.539246,0.459839,0.967892,-0.005860,-0.059089,-35.556572,45.464500,30.647448
1732158368.529018,1732158368.532079,1.000000,0.000000,4274.487305,4262.563965,4314.230957,4291.794922,4290.641113,4276.282227,4334.358887,4400.512695,4292.948730,4280.256348,4476.794922,4505.128418,4341.794922,4410.000000,1608.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158368.536826,1732158368.539687,2.000000,0.000000,4279.230957,4262.820313,4311.538574,4293.333496,4275.897461,4278.974121,4334.871582,4398.461426,4293.461426,4279.487305,4479.743652,4504.743652,4340.641113,4410.384766,1364.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158368.544635,1732158368.547495,3.000000,0.000000,4278.589844,4264.743652,4313.717773,4295.512695,4257.948730,4283.589844,4336.538574,4401.794922,4307.179688,4282.692383,4476.410156,4506.025879,4340.000000,4412.436035,1427.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158368.552443,1732158368.555204,4.000000,0.000000,4272.563965,4263.717773,4315.256348,4292.307617,4265.256348,4282.563965,4335.128418,4403.717773,4312.179688,4286.282227,4478.205078,4506.538574,4337.179688,4412.820313,1432.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.503946,0.497314,-0.537537,0.458008,0.976682,0.023440,-0.080576,-35.609158,45.509579,30.639433
1732158368.560251,1732158368.563012,5.000000,0.000000,4271.666504,4262.436035,4311.666504,4289.615234,4269.358887,4278.846191,4334.487305,4400.897461,4300.128418,4283.461426,4480.897461,4500.000000,4337.820313,4413.846191,1204.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158368.568059,1732158368.570620,6.000000,0.000000,4276.282227,4263.589844,4309.358887,4293.333496,4265.384766,4280.384766,4335.128418,4399.743652,4294.102539,4279.615234,4477.436035,4496.153809,4340.000000,4414.230957,0.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
