title:3seven, start timestamp:1732158486.433724, stop timestamp:1732158546.119997, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:7645      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732158486.433724,1732158486.437925,125.000000,0.000000,4293.589844,4240.256348,4311.538574,4278.461426,4265.897461,4278.205078,4334.487305,4400.000000,4304.871582,4301.538574,4497.948730,4515.897461,4372.563965,4427.307617,1584.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158486.441532,1732158486.445533,126.000000,0.000000,4296.794922,4247.692383,4311.794922,4281.282227,4267.948730,4276.410156,4335.384766,4398.974121,4303.077148,4310.384766,4504.487305,4517.179688,4375.641113,4428.974121,1551.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158486.449341,1732158486.453341,127.000000,0.000000,4295.256348,4247.051270,4312.692383,4283.077148,4270.769043,4278.461426,4335.897461,4401.538574,4305.769043,4310.641113,4503.461426,4521.282227,4381.025879,4431.153809,20.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158486.457149,1732158486.461050,0.000000,0.000000,4293.461426,4245.256348,4314.615234,4281.025879,4261.282227,4274.102539,4336.025879,4402.436035,4305.256348,4299.102539,4504.230957,4526.538574,4381.153809,4431.282227,0.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,0.000000,0.000000,0.515795,0.506897,-0.512695,0.462769,0.973263,0.072274,-0.032230,-34.660080,46.380768,31.420280
1732158486.464957,1732158486.468858,1.000000,0.000000,4291.794922,4245.512695,4314.102539,4279.358887,4264.615234,4265.384766,4335.769043,4401.538574,4296.153809,4291.666504,4502.051270,4523.205078,4375.769043,4427.436035,1608.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158486.472765,1732158486.476466,2.000000,0.000000,4293.461426,4246.410156,4312.307617,4281.025879,4284.615234,4269.871582,4335.641113,4401.153809,4292.436035,4294.102539,4493.589844,4521.025879,4374.487305,4426.922852,1354.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158486.480574,1732158486.484274,3.000000,0.000000,4294.615234,4247.051270,4313.333496,4284.230957,4271.794922,4280.128418,4336.282227,4401.794922,4294.615234,4294.487305,4489.487305,4523.333496,4373.589844,4428.461426,1422.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158486.488382,1732158486.492183,4.000000,0.000000,4285.769043,4245.128418,4315.000000,4280.256348,4244.358887,4281.153809,4335.769043,4402.179688,4292.563965,4292.307617,4491.538574,4517.436035,4366.922852,4424.230957,1437.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.516189,0.506836,-0.512634,0.462463,0.977170,0.080088,-0.041997,-34.629665,46.340092,31.530428
1732158486.496190,1732158486.499991,5.000000,0.000000,4283.461426,4244.871582,4312.692383,4280.000000,4253.974121,4281.538574,4334.230957,4403.205078,4295.000000,4293.589844,4491.153809,4513.333496,4368.077148,4423.717773,1199.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158486.503998,1732158486.507999,6.000000,0.000000,4294.487305,4248.717773,4310.128418,4290.384766,4270.512695,4284.358887,4334.615234,4403.846191,4302.820313,4294.615234,4491.025879,4514.487305,4375.384766,4426.922852,0.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
