title:1eight, start timestamp:1732158610.772737, stop timestamp:1732158669.553266, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:7529      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732158610.772737,1732158610.775337,49.000000,0.000000,4282.948730,4249.230957,4308.717773,4272.692383,4264.358887,4279.102539,4335.897461,4398.717773,4315.512695,4304.615234,4495.897461,4519.102539,4365.000000,4431.410156,0.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158610.780545,1732158610.783345,50.000000,0.000000,4281.538574,4248.846191,4310.000000,4271.794922,4262.948730,4278.333496,4335.769043,4400.000000,4307.179688,4305.512695,4493.589844,4512.436035,4366.025879,4427.051270,0.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158610.788354,1732158610.791153,51.000000,0.000000,4280.256348,4250.512695,4311.410156,4275.256348,4265.000000,4280.000000,4335.512695,4402.051270,4295.384766,4285.641113,4486.410156,4510.641113,4362.051270,4424.871582,0.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158610.796162,1732158610.799061,52.000000,0.000000,4280.641113,4257.692383,4308.461426,4278.461426,4266.025879,4281.666504,4334.871582,4403.717773,4301.538574,4281.538574,4493.846191,4518.974121,4360.512695,4428.846191,0.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,13.000000,0.000000,0.530966,0.480713,-0.550110,0.429382,0.966915,0.019534,-0.081553,-35.107288,45.975594,31.923109
1732158610.803970,1732158610.806869,53.000000,0.000000,4281.922852,4259.102539,4310.256348,4279.230957,4264.487305,4281.922852,4334.743652,4402.563965,4315.000000,4300.769043,4500.256348,4512.436035,4363.846191,4427.692383,0.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158610.811778,1732158610.814877,54.000000,0.000000,4282.051270,4249.871582,4313.077148,4278.717773,4263.589844,4282.307617,4334.871582,4399.743652,4311.153809,4303.333496,4491.666504,4500.897461,4360.897461,4419.871582,0.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158610.819587,1732158610.822686,55.000000,0.000000,4280.769043,4247.051270,4310.512695,4275.641113,4264.487305,4280.512695,4334.743652,4400.128418,4303.589844,4296.025879,4487.307617,4503.333496,4354.743652,4417.692383,0.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158610.827395,1732158610.830594,56.000000,0.000000,4279.615234,4251.666504,4307.948730,4275.000000,4268.461426,4278.461426,4334.743652,4402.692383,4305.512695,4292.820313,4492.563965,4511.666504,4356.025879,4420.641113,0.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.533156,0.479919,-0.549255,0.428650,0.978635,0.041997,-0.051276,-34.961903,46.140232,31.711050
1732158610.835203,1732158610.838402,57.000000,0.000000,4279.230957,4250.641113,4308.589844,4280.000000,4270.128418,4281.025879,4334.743652,4400.256348,4302.820313,4285.512695,4493.205078,4509.743652,4356.922852,4417.692383,0.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158610.843011,1732158610.846410,58.000000,0.000000,4277.051270,4248.974121,4311.410156,4279.102539,4264.487305,4282.051270,4334.743652,4397.436035,4295.641113,4290.384766,4482.563965,4503.589844,4350.256348,4410.769043,0.000000,1.000000,20.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
