title:1one, start timestamp:1732156756.530760, stop timestamp:1732156817.497513, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:7809      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732156756.530760,1732156756.530546,17.000000,0.000000,4294.615234,4284.871582,4314.102539,4298.461426,4273.461426,4288.846191,4334.358887,4397.307617,4302.820313,4289.743652,4469.102539,4498.461426,4343.333496,4398.077148,0.000000,1.000000,27.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156756.538568,1732156756.538155,18.000000,0.000000,4293.333496,4280.256348,4313.205078,4295.128418,4279.487305,4287.820313,4335.000000,4398.077148,4300.897461,4286.666504,4466.794922,4493.461426,4343.205078,4395.769043,0.000000,1.000000,27.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156756.546376,1732156756.545963,19.000000,0.000000,4295.384766,4281.282227,4311.666504,4293.974121,4281.153809,4284.230957,4335.000000,4399.743652,4297.051270,4280.641113,4462.436035,4490.512695,4341.410156,4394.615234,0.000000,1.000000,27.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156756.554185,1732156756.553871,20.000000,0.000000,4295.000000,4282.051270,4311.282227,4293.333496,4289.871582,4279.230957,4334.487305,4399.871582,4295.512695,4278.846191,4460.641113,4490.384766,4340.512695,4396.410156,0.000000,1.000000,27.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,5.000000,0.000000,0.492795,0.454163,-0.590515,0.449646,0.971310,-0.077646,-0.105970,-36.614010,44.172882,30.721739
1732156756.561993,1732156756.561679,21.000000,0.000000,4294.743652,4281.538574,4313.333496,4292.307617,4290.769043,4280.769043,4335.000000,4399.230957,4295.897461,4280.897461,4465.256348,4495.897461,4341.282227,4398.717773,0.000000,1.000000,27.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156756.569801,1732156756.569687,22.000000,0.000000,4297.179688,4284.230957,4313.846191,4299.230957,4276.538574,4285.000000,4334.871582,4399.871582,4301.666504,4287.692383,4472.051270,4502.307617,4342.179688,4400.128418,0.000000,1.000000,27.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156756.577609,1732156756.577496,23.000000,0.000000,4298.589844,4287.820313,4313.589844,4304.102539,4283.717773,4285.000000,4334.230957,4399.615234,4301.666504,4292.692383,4473.717773,4503.461426,4341.922852,4402.692383,0.000000,1.000000,27.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156756.585418,1732156756.585404,24.000000,0.000000,4297.051270,4285.128418,4313.461426,4297.051270,4292.948730,4284.743652,4334.358887,4399.615234,4296.922852,4291.282227,4472.436035,4501.666504,4341.794922,4403.974121,0.000000,1.000000,27.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.493409,0.453918,-0.590515,0.449219,0.975217,-0.065438,-0.111342,-36.685680,44.195034,30.939610
1732156756.593226,1732156756.593212,25.000000,0.000000,4295.897461,4282.563965,4312.820313,4294.230957,4278.846191,4287.051270,4335.000000,4399.615234,4302.948730,4291.666504,4471.538574,4502.692383,4342.051270,4398.974121,0.000000,1.000000,27.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156756.601034,1732156756.601220,26.000000,0.000000,4296.282227,4286.666504,4313.333496,4300.897461,4274.743652,4287.820313,4335.000000,4399.743652,4312.563965,4296.153809,4473.333496,4506.025879,4344.102539,4394.743652,0.000000,1.000000,27.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
