title:3one, start timestamp:1732156900.733420, stop timestamp:1732156959.482636, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:7525      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732156900.811503,1732156900.813124,63.000000,0.000000,4283.333496,4256.666504,4312.563965,4286.025879,4276.025879,4282.436035,4332.436035,4396.410156,4307.692383,4302.051270,4487.436035,4505.512695,4369.230957,4421.538574,0.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156900.819311,1732156900.820832,64.000000,0.000000,4284.358887,4259.358887,4314.871582,4287.820313,4282.563965,4280.000000,4331.282227,4396.410156,4293.333496,4290.897461,4489.743652,4506.025879,4367.179688,4428.077148,0.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,16.000000,0.000000,0.519584,0.478943,-0.555420,0.438354,0.984007,0.033207,-0.073739,-35.349701,45.465641,31.089561
1732156900.827119,1732156900.828640,65.000000,0.000000,4282.692383,4251.410156,4311.410156,4280.128418,4288.589844,4280.512695,4330.384766,4396.410156,4293.717773,4292.436035,4491.410156,4504.743652,4377.436035,4428.461426,1589.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156900.834928,1732156900.836648,66.000000,0.000000,4285.256348,4246.922852,4310.256348,4279.871582,4270.897461,4281.666504,4335.128418,4396.538574,4307.820313,4296.153809,4489.358887,4503.077148,4382.307617,4427.563965,1394.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156900.842736,1732156900.844456,67.000000,0.000000,4290.000000,4255.769043,4312.307617,4289.615234,4260.000000,4282.307617,4336.153809,4396.922852,4307.820313,4295.641113,4490.000000,4506.282227,4375.000000,4429.743652,1411.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156900.850544,1732156900.852365,68.000000,0.000000,4291.410156,4264.615234,4308.333496,4295.128418,4278.717773,4282.692383,4330.641113,4395.897461,4295.512695,4293.077148,4492.948730,4508.205078,4373.205078,4429.743652,1409.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,17.000000,0.000000,0.520828,0.480591,-0.553406,0.437622,0.979612,0.072274,-0.076670,-35.518257,45.610504,31.030878
1732156900.858352,1732156900.860173,69.000000,0.000000,4286.410156,4262.436035,4307.051270,4291.794922,4282.307617,4281.922852,4329.358887,4396.922852,4295.769043,4292.436035,4489.230957,4501.538574,4374.871582,4423.717773,1240.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156900.866161,1732156900.867781,70.000000,0.000000,4282.051270,4258.333496,4311.025879,4288.333496,4272.692383,4280.897461,4329.358887,4397.692383,4303.077148,4294.487305,4486.538574,4497.948730,4372.051270,4419.230957,0.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156900.873969,1732156900.875589,71.000000,0.000000,4282.436035,4262.051270,4304.102539,4291.538574,4290.512695,4280.512695,4326.410156,4393.205078,4300.256348,4295.000000,4490.000000,4503.205078,4367.692383,4419.487305,0.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156900.881777,1732156900.883298,72.000000,0.000000,4286.794922,4265.512695,4296.282227,4294.871582,4293.077148,4281.410156,4326.410156,4390.512695,4296.410156,4293.333496,4484.615234,4505.897461,4365.384766,4419.102539,1521.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,18.000000,0.000000,0.520166,0.482788,-0.552307,0.437378,0.982542,0.029300,-0.067391,-35.559788,45.619507,31.055012
1732156900.889585,1732156900.891106,73.000000,0.000000,4292.820313,4262.948730,4297.179688,4293.717773,4265.128418,4282.179688,4327.179688,4391.282227,4299.102539,4292.563965,4479.615234,4505.256348,4369.743652,4422.436035,1671.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156900.897394,1732156900.898714,74.000000,0.000000,4295.256348,4265.769043,4297.436035,4292.307617,4262.436035,4282.948730,4325.256348,4389.487305,4298.077148,4293.974121,4488.205078,4505.897461,4374.358887,4428.974121,1536.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156900.905202,1732156900.906523,75.000000,0.000000,4294.102539,4268.461426,4291.282227,4291.666504,4279.358887,4281.025879,4324.358887,4386.922852,4300.769043,4296.794922,4494.358887,4505.512695,4370.512695,4428.333496,1569.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156900.913010,1732156900.914431,76.000000,0.000000,4293.077148,4265.384766,4283.974121,4292.307617,4278.461426,4280.000000,4323.974121,4389.230957,4304.230957,4297.307617,4490.384766,4505.769043,4366.666504,4426.282227,1710.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.518665,0.483276,-0.552856,0.437927,0.948846,-0.004883,-0.076181,-35.448429,45.696800,30.894560
1732156900.920818,1732156900.922239,77.000000,0.000000,4294.487305,4269.358887,4279.230957,4295.128418,4280.128418,4284.102539,4318.717773,4387.563965,4299.871582,4294.358887,4488.077148,4502.436035,4367.179688,4425.512695,1685.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156900.928626,1732156900.930247,78.000000,0.000000,4293.461426,4272.820313,4278.077148,4296.794922,4287.179688,4283.846191,4317.179688,4382.436035,4297.948730,4293.333496,4491.282227,4493.717773,4366.794922,4417.820313,1536.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,1.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1732156900.936435,1732156900.938055,79.000000,0.000000,4291.025879,4267.820313,4277.436035,4297.563965,4278.333496,4284.230957,4320.641113,4381.794922,4305.256348,4297.179688,4488.077148,4490.384766,4366.666504,4411.922852,1569.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
