title:one2, start timestamp:1732081346.043956, stop timestamp:1732081374.528432, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:3649      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732081346.122038,1732081346.123235,67.000000,0.000000,4355.000000,4350.128418,4351.538574,4353.974121,4352.820313,4380.000000,4318.846191,4398.717773,4394.358887,4373.974121,4487.051270,4516.282227,4399.358887,4435.512695,1158.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.129847,1732081346.130943,68.000000,0.000000,4349.871582,4347.436035,4350.512695,4352.948730,4365.128418,4377.563965,4320.000000,4396.282227,4392.820313,4370.000000,4484.871582,4513.846191,4395.897461,4432.692383,1182.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,17.000000,0.000000,0.618602,0.399536,-0.603333,0.306091,0.963985,0.129899,-0.038091,-76.167946,64.307640,27.421722
1732081346.137655,1732081346.138751,69.000000,0.000000,4348.077148,4344.358887,4351.153809,4357.948730,4361.666504,4376.282227,4317.436035,4394.358887,4389.871582,4370.512695,4482.179688,4514.615234,4393.974121,4428.717773,1057.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.145463,1732081346.146359,70.000000,0.000000,4350.384766,4346.410156,4352.948730,4363.205078,4350.769043,4376.153809,4314.871582,4396.410156,4388.846191,4371.922852,4483.077148,4516.410156,4395.256348,4431.922852,183.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.153272,1732081346.154167,71.000000,0.000000,4349.615234,4351.025879,4353.846191,4364.743652,4350.128418,4377.307617,4315.769043,4395.897461,4393.461426,4374.487305,4485.769043,4516.922852,4393.589844,4436.153809,1184.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.161080,1732081346.161875,72.000000,0.000000,4350.000000,4350.897461,4353.846191,4362.436035,4358.205078,4378.077148,4316.153809,4393.717773,4394.230957,4376.153809,4484.743652,4515.897461,4390.769043,4433.589844,1330.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,18.000000,0.000000,0.618482,0.399719,-0.603210,0.306335,0.983030,0.123550,-0.043951,-76.054367,64.255859,27.333261
1732081346.168888,1732081346.169683,73.000000,0.000000,4353.589844,4350.000000,4355.384766,4361.794922,4353.461426,4376.282227,4317.820313,4397.179688,4392.692383,4377.563965,4484.358887,4514.230957,4391.153809,4431.794922,1462.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.176696,1732081346.177291,74.000000,0.000000,4351.282227,4348.717773,4357.051270,4362.692383,4350.128418,4375.641113,4319.871582,4400.000000,4393.846191,4378.333496,4484.871582,4517.692383,4391.922852,4432.436035,1361.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.184505,1732081346.185099,75.000000,0.000000,4346.666504,4348.077148,4354.871582,4360.641113,4362.179688,4373.589844,4314.102539,4394.743652,4391.538574,4374.615234,4480.000000,4518.205078,4388.077148,4431.666504,1486.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081346.192313,1732081346.193007,76.000000,0.000000,4347.948730,4350.641113,4354.615234,4358.077148,4357.692383,4369.743652,4311.153809,4392.051270,4387.307617,4370.512695,4477.820313,4512.820313,4387.179688,4434.871582,1720.000000,0.000000,14.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,19.000000,0.000000,0.618609,0.399658,-0.603027,0.306519,0.974240,0.133317,-0.046881,-76.057373,63.997246,27.153275
