title:2one, start timestamp:1732156836.830717, stop timestamp:1732156887.896619, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:6541      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732156836.830717,1732156836.832062,61.000000,0.000000,4294.871582,4264.615234,4312.179688,4292.692383,4275.897461,4280.128418,4333.846191,4398.461426,4298.205078,4293.974121,4477.436035,4494.615234,4349.615234,4412.307617,0.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156836.838525,1732156836.840070,62.000000,0.000000,4292.948730,4265.769043,4316.666504,4291.538574,4288.205078,4278.974121,4334.102539,4396.922852,4301.410156,4296.153809,4477.563965,4494.615234,4351.282227,4412.051270,0.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156836.846334,1732156836.847879,63.000000,0.000000,4292.948730,4266.922852,4313.717773,4293.461426,4290.897461,4280.769043,4333.717773,4396.922852,4302.563965,4293.589844,4476.282227,4491.794922,4348.461426,4411.538574,0.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156836.854142,1732156836.855787,64.000000,0.000000,4294.102539,4264.615234,4312.948730,4293.846191,4271.794922,4280.769043,4333.974121,4397.179688,4307.179688,4294.743652,4477.563965,4490.769043,4348.846191,4410.128418,0.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,16.000000,0.000000,0.514621,0.466003,-0.570740,0.438477,0.970822,-0.038579,-0.080576,-35.694798,45.411148,31.982962
1732156836.861950,1732156836.863595,65.000000,0.000000,4294.487305,4263.205078,4315.897461,4293.974121,4259.871582,4282.051270,4334.487305,4396.794922,4309.615234,4297.948730,4481.794922,4492.307617,4350.897461,4406.794922,1588.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156836.869758,1732156836.871603,66.000000,0.000000,4295.128418,4265.256348,4314.358887,4295.641113,4265.256348,4282.307617,4332.820313,4398.205078,4301.282227,4294.743652,4479.615234,4492.948730,4350.256348,4401.922852,1396.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156836.877566,1732156836.879411,67.000000,0.000000,4294.358887,4266.538574,4312.692383,4295.641113,4270.512695,4279.487305,4331.794922,4397.179688,4297.563965,4285.641113,4473.717773,4491.922852,4349.487305,4402.051270,1409.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156836.885375,1732156836.887319,68.000000,0.000000,4292.051270,4266.538574,4315.512695,4294.743652,4276.538574,4283.717773,4334.230957,4395.641113,4302.436035,4280.897461,4473.589844,4489.102539,4350.000000,4405.769043,1417.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,17.000000,0.000000,0.514986,0.466187,-0.570496,0.438171,0.984984,0.001465,-0.083995,-35.754456,45.501366,32.039532
1732156836.893183,1732156836.895127,69.000000,0.000000,4293.589844,4266.538574,4316.666504,4294.615234,4278.205078,4289.743652,4336.666504,4398.077148,4300.641113,4282.820313,4477.179688,4487.563965,4349.871582,4403.717773,1235.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732156836.900991,1732156836.903135,70.000000,0.000000,4297.436035,4266.282227,4313.205078,4293.461426,4277.307617,4285.641113,4332.179688,4399.230957,4293.589844,4282.179688,4477.820313,4488.974121,4349.615234,4398.077148,0.000000,1.000000,26.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
