title:3five, start timestamp:1732157964.342270, stop timestamp:1732158008.255858, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:5625      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732157964.342270,1732157964.346072,77.000000,0.000000,4297.563965,4265.769043,4313.846191,4295.256348,4260.256348,4284.615234,4335.384766,4401.153809,4309.615234,4294.487305,4502.948730,4524.230957,4354.871582,4434.743652,1608.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157964.350078,1732157964.353680,78.000000,0.000000,4297.307617,4267.436035,4309.230957,4293.846191,4262.563965,4289.871582,4334.230957,4398.974121,4308.333496,4293.717773,4497.051270,4522.692383,4357.563965,4436.282227,1554.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1732157964.357886,1732157964.361488,79.000000,0.000000,4295.641113,4272.436035,4307.948730,4297.820313,4259.871582,4293.205078,4336.153809,4396.922852,4308.846191,4285.512695,4491.282227,4523.461426,4352.563965,4432.692383,1566.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157964.365694,1732157964.369196,80.000000,0.000000,4296.538574,4277.692383,4311.153809,4297.692383,4263.717773,4292.563965,4336.538574,4400.641113,4311.282227,4280.641113,4493.589844,4522.051270,4347.948730,4431.410156,1696.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.547908,0.501282,-0.513184,0.430298,0.957148,0.112318,-0.018069,-33.779724,46.062416,32.044445
1732157964.373503,1732157964.377005,81.000000,0.000000,4296.410156,4280.128418,4310.512695,4293.974121,4266.153809,4293.461426,4335.769043,4403.846191,4312.563965,4282.948730,4494.871582,4521.666504,4354.615234,4433.333496,1608.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157964.381311,1732157964.384613,82.000000,0.000000,4291.153809,4278.333496,4308.205078,4293.717773,4263.589844,4289.615234,4336.410156,4401.666504,4311.410156,4282.948730,4492.948730,4523.333496,4360.769043,4432.179688,1554.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157964.389119,1732157964.392421,83.000000,0.000000,4287.948730,4279.487305,4309.743652,4296.153809,4253.717773,4281.538574,4336.025879,4402.820313,4309.487305,4274.487305,4491.794922,4516.922852,4354.102539,4430.512695,1566.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157964.396927,1732157964.400329,84.000000,0.000000,4290.769043,4285.128418,4309.743652,4295.641113,4248.974121,4281.025879,4335.897461,4406.538574,4309.102539,4267.948730,4489.743652,4509.358887,4348.717773,4427.436035,1696.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,21.000000,0.000000,0.549642,0.501221,-0.512512,0.428955,0.962520,0.139177,-0.009767,-33.729912,46.203892,32.085999
1732157964.404736,1732157964.408138,85.000000,0.000000,4293.846191,4290.384766,4309.743652,4296.153809,4260.641113,4283.205078,4336.922852,4403.846191,4307.692383,4274.102539,4489.743652,4511.794922,4353.846191,4427.179688,1608.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157964.412544,1732157964.416146,86.000000,0.000000,4294.871582,4291.538574,4311.282227,4299.743652,4268.589844,4281.153809,4335.128418,4397.692383,4305.000000,4279.358887,4493.589844,4518.589844,4361.794922,4430.000000,1554.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
