title:five2, start timestamp:1732081688.982771, stop timestamp:1732081718.185645, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:3741      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732081688.982771,1732081688.984421,73.000000,0.000000,4273.077148,4262.563965,4270.384766,4266.922852,4239.743652,4239.487305,4255.512695,4236.410156,4230.128418,4229.615234,4312.692383,4362.563965,4230.641113,4272.051270,1479.000000,0.000000,12.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081688.990579,1732081688.992029,74.000000,0.000000,4276.410156,4262.563965,4269.743652,4267.563965,4238.333496,4234.102539,4254.743652,4233.461426,4225.769043,4231.410156,4314.230957,4360.128418,4231.410156,4280.384766,1369.000000,0.000000,12.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081688.998388,1732081688.999837,75.000000,0.000000,4276.410156,4260.641113,4268.077148,4270.769043,4235.256348,4235.641113,4255.128418,4233.974121,4225.641113,4229.743652,4315.000000,4362.948730,4231.922852,4280.641113,1508.000000,0.000000,12.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081689.006196,1732081689.007546,76.000000,0.000000,4278.205078,4260.897461,4270.384766,4268.205078,4236.153809,4238.077148,4256.282227,4237.563965,4229.743652,4230.641113,4314.871582,4365.641113,4234.230957,4276.538574,1738.000000,0.000000,12.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.632738,0.416870,-0.587219,0.284668,0.964962,0.190453,-0.034672,-73.207382,67.648270,27.944897
1732081689.014004,1732081689.015354,77.000000,0.000000,4281.282227,4260.384766,4269.615234,4265.000000,4236.025879,4239.230957,4253.846191,4234.743652,4227.179688,4232.563965,4314.358887,4366.410156,4231.538574,4278.077148,1696.000000,0.000000,12.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081689.021812,1732081689.022962,78.000000,0.000000,4282.179688,4257.179688,4267.051270,4265.512695,4227.692383,4235.384766,4254.358887,4233.205078,4223.974121,4233.974121,4314.358887,4367.563965,4233.589844,4280.641113,1369.000000,0.000000,12.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,1.000000,25.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,3.000000,3.000000,4.000000,4.000000,2.000000,4.000000,,,,,,,,,,,,
1732081689.029621,1732081689.030770,79.000000,0.000000,4285.769043,4256.922852,4266.282227,4265.256348,4235.512695,4232.436035,4254.102539,4239.615234,4228.589844,4233.205078,4316.794922,4363.461426,4241.666504,4280.128418,1508.000000,0.000000,12.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081689.037429,1732081689.038678,80.000000,0.000000,4289.102539,4257.948730,4267.820313,4264.358887,4248.205078,4233.461426,4254.358887,4239.487305,4228.846191,4227.948730,4316.922852,4358.461426,4242.051270,4278.846191,1738.000000,0.000000,12.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.632556,0.416199,-0.587891,0.284668,0.960566,0.183616,-0.038091,-73.261314,67.518433,27.902033
1732081689.045237,1732081689.046487,81.000000,0.000000,4286.666504,4257.692383,4265.128418,4267.436035,4238.205078,4233.717773,4256.025879,4237.948730,4227.692383,4226.410156,4313.205078,4357.563965,4240.384766,4278.717773,1696.000000,0.000000,12.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081689.053045,1732081689.054495,82.000000,0.000000,4285.128418,4258.846191,4265.128418,4267.948730,4228.077148,4235.256348,4259.615234,4244.230957,4232.692383,4231.666504,4313.846191,4358.077148,4239.615234,4280.769043,1369.000000,0.000000,12.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
