title:1five, start timestamp:1732157838.067083, stop timestamp:1732157902.875534, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:8301      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732157838.067083,1732157838.071224,33.000000,0.000000,4280.128418,4250.512695,4314.871582,4292.436035,4273.333496,4281.794922,4336.666504,4400.897461,4293.077148,4280.897461,4470.128418,4504.358887,4342.692383,4405.641113,0.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157838.074892,1732157838.078832,34.000000,0.000000,4280.000000,4249.487305,4314.102539,4284.230957,4255.512695,4280.641113,4336.282227,4399.743652,4294.743652,4279.615234,4474.743652,4501.025879,4343.974121,4405.769043,0.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157838.082700,1732157838.086640,35.000000,0.000000,4277.692383,4249.743652,4311.794922,4281.025879,4265.000000,4281.538574,4336.538574,4402.948730,4304.358887,4280.000000,4470.384766,4501.666504,4346.153809,4395.769043,0.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157838.090508,1732157838.094349,36.000000,0.000000,4276.153809,4248.717773,4311.153809,4282.307617,4269.743652,4280.897461,4336.922852,4401.666504,4300.641113,4287.563965,4472.307617,4505.769043,4355.128418,4398.205078,0.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.513191,0.486694,-0.551025,0.442871,0.958125,0.000000,-0.082041,-35.233929,45.957108,31.057503
1732157838.098317,1732157838.102157,37.000000,0.000000,4279.871582,4250.897461,4310.897461,4286.282227,4263.077148,4273.589844,4335.128418,4401.922852,4292.948730,4297.179688,4478.974121,4508.717773,4364.358887,4411.922852,0.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157838.106125,1732157838.109765,38.000000,0.000000,4282.307617,4258.974121,4309.871582,4291.666504,4264.358887,4266.922852,4333.333496,4405.512695,4301.666504,4298.205078,4478.205078,4508.589844,4367.692383,4414.358887,0.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157838.113933,1732157838.117574,39.000000,0.000000,4280.897461,4266.538574,4310.769043,4287.563965,4265.641113,4269.743652,4333.974121,4401.794922,4303.717773,4287.692383,4474.230957,4510.256348,4368.205078,4410.769043,0.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157838.121741,1732157838.125282,40.000000,0.000000,4279.230957,4266.410156,4310.769043,4280.256348,4265.256348,4271.025879,4334.615234,4396.025879,4286.153809,4279.615234,4472.051270,4509.230957,4367.307617,4412.436035,0.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,10.000000,0.000000,0.513397,0.486877,-0.550720,0.442810,0.958125,0.000000,-0.082041,-35.111149,46.146923,30.903244
1732157838.129549,1732157838.133090,41.000000,0.000000,4275.897461,4263.461426,4311.153809,4280.000000,4268.461426,4268.205078,4334.871582,4400.641113,4284.743652,4287.436035,4472.820313,4510.641113,4367.436035,4409.743652,0.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157838.137358,1732157838.140698,42.000000,0.000000,4275.128418,4266.794922,4311.025879,4281.410156,4262.948730,4273.717773,4335.256348,4404.743652,4300.256348,4298.333496,4474.487305,4514.615234,4372.692383,4403.846191,0.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157838.145166,1732157838.148507,43.000000,0.000000,4276.282227,4274.102539,4311.025879,4280.128418,4260.256348,4276.153809,4334.871582,4401.282227,4297.948730,4295.256348,4475.384766,4510.512695,4379.871582,4404.487305,0.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157838.152974,1732157838.156415,44.000000,0.000000,4275.000000,4277.948730,4311.538574,4276.538574,4274.615234,4265.512695,4334.358887,4399.743652,4285.641113,4287.563965,4476.410156,4504.487305,4382.820313,4405.897461,0.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.514682,0.487732,-0.549500,0.441895,0.965450,0.047857,-0.078623,-35.121696,45.865673,30.921627
1732157838.160782,1732157838.164223,45.000000,0.000000,4274.743652,4278.717773,4311.153809,4276.025879,4274.358887,4263.589844,4335.512695,4401.153809,4292.692383,4291.282227,4472.820313,4503.205078,4380.769043,4403.589844,0.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157838.168591,1732157838.172231,46.000000,0.000000,4279.230957,4282.692383,4309.358887,4284.102539,4250.641113,4272.307617,4336.025879,4400.641113,4298.846191,4295.769043,4463.846191,4503.846191,4374.230957,4401.666504,0.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157838.176399,1732157838.180039,47.000000,0.000000,4280.641113,4290.769043,4311.538574,4291.025879,4240.384766,4268.589844,4335.641113,4399.487305,4284.487305,4290.897461,4459.102539,4505.128418,4370.256348,4402.436035,0.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157838.184207,1732157838.187748,48.000000,0.000000,4277.692383,4294.871582,4313.077148,4286.153809,4253.333496,4264.230957,4335.384766,4400.641113,4281.282227,4288.846191,4464.743652,4506.282227,4376.666504,4404.358887,0.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.516427,0.490295,-0.547241,0.439819,0.979612,0.067391,-0.074228,-35.120243,45.889530,30.951519
1732157838.192016,1732157838.195556,49.000000,0.000000,4278.974121,4293.846191,4309.230957,4278.205078,4257.436035,4273.974121,4334.358887,4402.692383,4300.128418,4295.256348,4472.051270,4506.025879,4381.025879,4402.563965,0.000000,1.000000,22.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
