title:five2, start timestamp:1732083333.809948, stop timestamp:1732083376.193208, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:5429      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732083333.809948,1732083333.811656,37.000000,0.000000,4317.051270,4319.871582,4323.974121,4314.871582,4287.948730,4291.922852,4302.051270,4320.769043,4309.615234,4297.307617,4432.307617,4463.589844,4338.717773,4390.384766,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083333.817756,1732083333.819264,38.000000,0.000000,4313.974121,4320.897461,4320.256348,4314.487305,4283.717773,4290.769043,4299.615234,4322.436035,4309.358887,4295.512695,4431.666504,4463.461426,4340.512695,4389.743652,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083333.825564,1732083333.827072,39.000000,0.000000,4311.153809,4316.922852,4320.000000,4308.461426,4295.256348,4292.563965,4298.589844,4322.820313,4311.538574,4293.333496,4435.256348,4460.897461,4346.025879,4392.436035,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083333.833372,1732083333.834781,40.000000,0.000000,4312.051270,4314.358887,4323.205078,4304.230957,4298.205078,4293.974121,4301.153809,4324.487305,4313.333496,4293.205078,4435.512695,4461.410156,4345.000000,4392.563965,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,10.000000,0.000000,0.635839,0.401550,-0.598938,0.275208,0.976193,0.177756,-0.015139,-73.217422,66.082146,29.304773
1732083333.841181,1732083333.842589,41.000000,0.000000,4315.256348,4318.717773,4320.897461,4309.487305,4294.230957,4293.589844,4302.179688,4326.025879,4313.589844,4295.897461,4439.358887,4465.512695,4345.000000,4393.717773,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083333.848989,1732083333.850597,42.000000,0.000000,4315.000000,4322.820313,4320.000000,4315.897461,4292.051270,4293.846191,4302.692383,4325.769043,4312.820313,4296.794922,4445.000000,4467.179688,4351.794922,4398.846191,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083333.856797,1732083333.858405,43.000000,0.000000,4313.974121,4320.384766,4321.410156,4316.794922,4301.794922,4294.615234,4302.307617,4326.538574,4313.333496,4295.641113,4446.282227,4467.179688,4354.230957,4401.153809,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083333.864606,1732083333.866313,44.000000,0.000000,4316.025879,4317.948730,4322.179688,4314.615234,4313.846191,4292.692383,4302.051270,4322.563965,4310.769043,4298.077148,4445.256348,4468.333496,4352.051270,4398.717773,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,11.000000,0.000000,0.635259,0.400879,-0.599609,0.276062,0.970333,0.181663,-0.030765,-73.102776,65.796539,29.241867
1732083333.872414,1732083333.874121,45.000000,0.000000,4319.487305,4319.743652,4318.974121,4316.153809,4299.230957,4291.794922,4301.538574,4317.820313,4310.128418,4300.384766,4447.179688,4467.307617,4355.641113,4400.000000,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083333.880222,1732083333.882129,46.000000,0.000000,4318.717773,4319.358887,4320.897461,4317.820313,4282.436035,4296.794922,4303.589844,4321.538574,4312.307617,4295.769043,4447.820313,4465.256348,4357.563965,4401.922852,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083333.888030,1732083333.889937,47.000000,0.000000,4315.769043,4319.230957,4320.641113,4317.307617,4294.487305,4299.230957,4302.436035,4327.692383,4314.487305,4294.743652,4443.461426,4465.384766,4353.589844,4396.794922,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083333.895839,1732083333.897846,48.000000,0.000000,4318.846191,4319.230957,4320.641113,4314.487305,4302.179688,4296.538574,4301.410156,4327.692383,4315.000000,4301.410156,4441.666504,4466.922852,4353.205078,4392.692383,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,12.000000,0.000000,0.634626,0.400146,-0.600403,0.276855,0.970333,0.181663,-0.030765,-73.334915,65.681862,29.315912
1732083333.903647,1732083333.905654,49.000000,0.000000,4323.589844,4319.102539,4319.871582,4312.820313,4294.358887,4295.384766,4298.717773,4325.256348,4314.487305,4304.358887,4445.000000,4468.974121,4356.922852,4394.871582,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083333.911455,1732083333.913262,50.000000,0.000000,4321.666504,4320.641113,4321.025879,4312.563965,4293.205078,4291.538574,4297.692383,4321.666504,4310.641113,4296.922852,4440.897461,4467.820313,4351.922852,4392.563965,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083333.919263,1732083333.921070,51.000000,0.000000,4317.307617,4323.205078,4318.589844,4313.846191,4297.563965,4290.384766,4299.615234,4318.333496,4307.948730,4291.282227,4431.794922,4457.820313,4343.205078,4386.410156,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083333.927072,1732083333.928978,52.000000,0.000000,4317.436035,4319.230957,4318.461426,4314.102539,4298.974121,4296.282227,4303.846191,4321.410156,4312.307617,4292.563965,4435.641113,4451.153809,4344.615234,4389.102539,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,13.000000,0.000000,0.631272,0.397400,-0.603882,0.280884,0.960078,0.187035,-0.031254,-73.356285,65.208977,29.395889
1732083333.934880,1732083333.936787,53.000000,0.000000,4318.717773,4314.358887,4318.974121,4315.000000,4298.974121,4296.922852,4302.179688,4322.563965,4312.051270,4294.102539,4443.717773,4453.846191,4349.743652,4397.563965,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083333.942688,1732083333.944795,54.000000,0.000000,4314.871582,4318.589844,4318.333496,4316.922852,4298.077148,4293.461426,4301.794922,4319.230957,4307.436035,4292.692383,4436.666504,4457.692383,4347.051270,4396.794922,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083333.950497,1732083333.952603,55.000000,0.000000,4315.384766,4316.794922,4318.077148,4314.743652,4295.641113,4295.128418,4302.948730,4321.666504,4310.128418,4292.051270,4434.615234,4460.897461,4344.743652,4392.436035,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083333.958305,1732083333.960511,56.000000,0.000000,4319.615234,4311.794922,4320.256348,4312.692383,4294.358887,4295.769043,4302.051270,4323.461426,4311.794922,4293.077148,4439.871582,4463.846191,4345.769043,4395.000000,0.000000,0.000000,6.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,14.000000,0.000000,0.628985,0.396301,-0.606018,0.282959,0.962520,0.197778,-0.055183,-73.340256,65.042603,29.427336
