title:4zero, start timestamp:1732159232.778622, stop timestamp:1732159281.002401, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:6177      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732159232.778622,1732159232.781425,93.000000,0.000000,4286.410156,4264.102539,4313.846191,4290.384766,4297.692383,4295.384766,4335.769043,4401.538574,4300.000000,4280.769043,4493.974121,4514.615234,4333.717773,4411.282227,1538.000000,1.000000,17.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159232.786430,1732159232.789433,94.000000,0.000000,4287.307617,4267.051270,4313.846191,4294.871582,4294.102539,4294.102539,4336.025879,4401.666504,4297.051270,4276.666504,4495.384766,4515.000000,4336.025879,4411.922852,1574.000000,1.000000,17.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159232.794238,1732159232.797241,95.000000,0.000000,4285.512695,4265.000000,4313.077148,4293.333496,4294.743652,4293.461426,4335.641113,4400.384766,4306.153809,4277.948730,4494.871582,4514.743652,4340.641113,4412.948730,1548.000000,1.000000,17.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159232.802046,1732159232.805149,96.000000,0.000000,4288.589844,4263.589844,4313.461426,4288.846191,4282.051270,4292.692383,4335.897461,4401.282227,4308.205078,4282.051270,4496.922852,4515.256348,4341.666504,4411.794922,1720.000000,1.000000,17.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,24.000000,0.000000,0.509515,0.514832,-0.508118,0.466003,0.956660,0.060066,-0.048834,-34.893036,46.197712,30.300928
1732159232.809855,1732159232.812958,97.000000,0.000000,4295.512695,4265.641113,4312.563965,4291.282227,4272.692383,4293.333496,4335.897461,4401.666504,4296.410156,4275.512695,4502.563965,4514.487305,4342.948730,4415.000000,1538.000000,1.000000,17.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159232.817663,1732159232.820966,98.000000,0.000000,4295.128418,4266.794922,4312.436035,4295.512695,4268.846191,4294.871582,4335.769043,4400.641113,4295.897461,4267.179688,4504.871582,4520.128418,4343.717773,4423.717773,1574.000000,1.000000,17.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159232.825471,1732159232.828774,99.000000,0.000000,4292.820313,4265.256348,4313.205078,4294.615234,4261.922852,4295.256348,4336.025879,4400.512695,4305.641113,4271.282227,4505.000000,4526.153809,4342.307617,4421.282227,1548.000000,1.000000,17.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159232.833279,1732159232.836682,100.000000,0.000000,4292.436035,4263.205078,4314.615234,4292.051270,4261.794922,4296.025879,4335.769043,4401.410156,4311.153809,4280.769043,4503.974121,4523.974121,4343.205078,4412.436035,1720.000000,1.000000,17.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,25.000000,0.000000,0.509515,0.514832,-0.508118,0.466003,0.956660,0.060066,-0.048834,-34.953358,46.011814,30.313751
1732159232.841088,1732159232.844490,101.000000,0.000000,4290.897461,4262.051270,4315.128418,4293.461426,4261.666504,4297.436035,4335.641113,4401.538574,4311.153809,4279.487305,4497.179688,4521.666504,4342.436035,4413.205078,1538.000000,1.000000,17.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159232.848896,1732159232.852498,102.000000,0.000000,4292.436035,4262.692383,4314.230957,4295.769043,4254.871582,4298.461426,4336.410156,4401.282227,4302.563965,4271.282227,4491.794922,4521.794922,4335.000000,4415.897461,1574.000000,1.000000,17.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159232.856704,1732159232.860306,103.000000,0.000000,4295.769043,4264.102539,4313.717773,4295.769043,4248.333496,4300.641113,4336.666504,4401.410156,4297.179688,4263.717773,4494.230957,4517.179688,4334.102539,4413.717773,1548.000000,1.000000,17.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159232.864512,1732159232.868214,104.000000,0.000000,4292.179688,4263.077148,4314.615234,4296.025879,4247.820313,4300.384766,4335.384766,4401.666504,4302.948730,4263.717773,4492.051270,4511.794922,4336.153809,4411.153809,1720.000000,1.000000,17.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.509855,0.513367,-0.508362,0.466980,0.989867,0.088390,-0.029300,-34.860554,45.997902,30.274137
1732159232.872321,1732159232.876023,105.000000,0.000000,4286.538574,4262.563965,4314.615234,4294.102539,4252.051270,4297.307617,4334.615234,4400.641113,4303.974121,4275.128418,4486.153809,4511.666504,4325.128418,4409.102539,1538.000000,1.000000,17.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
