title:1zero, start timestamp:1732159076.676145, stop timestamp:1732159124.056637, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:6069      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732159076.676145,1732159076.679419,69.000000,0.000000,4266.025879,4232.692383,4305.128418,4262.307617,4242.948730,4264.358887,4335.128418,4397.948730,4293.205078,4285.384766,4488.846191,4508.205078,4370.512695,4414.615234,1199.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159076.683953,1732159076.687427,70.000000,0.000000,4264.487305,4233.333496,4304.871582,4261.410156,4247.051270,4265.512695,4331.538574,4398.333496,4293.589844,4285.128418,4488.589844,4508.846191,4369.615234,4417.563965,0.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159076.691762,1732159076.695236,71.000000,0.000000,4266.282227,4233.974121,4306.153809,4263.333496,4255.128418,4271.410156,4327.051270,4397.948730,4293.205078,4282.948730,4489.487305,4508.846191,4368.461426,4419.487305,0.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159076.699570,1732159076.702944,72.000000,0.000000,4264.871582,4233.974121,4306.666504,4263.846191,4256.282227,4271.922852,4329.358887,4399.487305,4293.846191,4281.153809,4490.000000,4508.461426,4367.179688,4414.743652,1541.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,18.000000,0.000000,0.520224,0.491760,-0.543640,0.438171,0.984495,0.029300,-0.075693,-34.893215,45.524265,30.998701
1732159076.707378,1732159076.710752,73.000000,0.000000,4262.179688,4232.179688,4304.871582,4259.358887,4259.871582,4265.641113,4332.820313,4400.256348,4296.153809,4288.333496,4488.205078,4506.922852,4364.743652,4409.358887,1695.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159076.715186,1732159076.718360,74.000000,0.000000,4262.563965,4232.820313,4304.871582,4260.256348,4263.846191,4266.153809,4335.512695,4397.563965,4295.897461,4295.897461,4487.692383,4505.641113,4364.358887,4410.641113,1569.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159076.722995,1732159076.726169,75.000000,0.000000,4262.436035,4234.230957,4307.051270,4261.538574,4262.563965,4276.538574,4335.641113,4397.307617,4293.717773,4297.820313,4491.153809,4499.743652,4366.794922,4411.410156,1548.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159076.730803,1732159076.733877,76.000000,0.000000,4261.794922,4233.077148,4304.871582,4260.256348,4261.153809,4277.563965,4329.487305,4399.615234,4296.282227,4301.538574,4489.615234,4492.563965,4369.102539,4410.512695,1705.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.520578,0.491333,-0.543884,0.437927,0.971798,0.025882,-0.078623,-34.971836,45.721321,31.022282
1732159076.738611,1732159076.741685,77.000000,0.000000,4262.692383,4233.846191,4303.589844,4259.743652,4265.000000,4272.307617,4326.282227,4398.974121,4295.897461,4299.487305,4479.743652,4489.743652,4367.692383,4412.051270,1543.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159076.746419,1732159076.749693,78.000000,0.000000,4264.743652,4237.820313,4308.077148,4262.820313,4263.717773,4272.563965,4328.717773,4397.436035,4286.922852,4290.512695,4475.641113,4493.717773,4366.410156,4412.563965,1569.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
