title:4four, start timestamp:1732157772.009340, stop timestamp:1732157825.230354, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:6817      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732157772.009340,1732157772.011682,21.000000,0.000000,4293.461426,4263.205078,4311.794922,4288.461426,4279.102539,4285.256348,4336.666504,4402.051270,4312.436035,4299.487305,4486.538574,4526.666504,4375.641113,4422.436035,0.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157772.017149,1732157772.019291,22.000000,0.000000,4284.358887,4260.256348,4312.948730,4285.512695,4279.871582,4293.589844,4336.666504,4402.948730,4305.384766,4284.230957,4475.256348,4520.769043,4363.974121,4411.025879,0.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157772.024957,1732157772.027099,23.000000,0.000000,4282.307617,4258.717773,4313.974121,4282.307617,4280.384766,4297.307617,4335.769043,4402.179688,4300.256348,4273.974121,4473.846191,4507.307617,4362.051270,4412.307617,0.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157772.032765,1732157772.034807,24.000000,0.000000,4288.589844,4260.384766,4313.974121,4285.769043,4281.666504,4298.077148,4334.871582,4402.436035,4310.897461,4288.846191,4479.487305,4513.205078,4365.512695,4415.641113,0.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.517423,0.502625,-0.522644,0.454407,0.960078,0.050299,-0.037114,-34.909054,46.058296,31.021126
1732157772.040573,1732157772.042615,25.000000,0.000000,4295.384766,4264.102539,4314.615234,4292.436035,4281.922852,4294.743652,4334.871582,4402.436035,4316.025879,4300.256348,4480.641113,4524.358887,4372.436035,4418.205078,0.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157772.048382,1732157772.050224,26.000000,0.000000,4294.358887,4264.743652,4313.974121,4293.205078,4280.128418,4286.153809,4335.128418,4401.794922,4311.538574,4296.922852,4477.948730,4515.384766,4376.666504,4419.487305,0.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157772.056190,1732157772.058032,27.000000,0.000000,4286.282227,4264.871582,4311.025879,4294.102539,4280.512695,4282.051270,4334.871582,4400.384766,4311.153809,4293.589844,4477.563965,4505.000000,4367.820313,4414.358887,0.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157772.063998,1732157772.065740,28.000000,0.000000,4278.974121,4263.589844,4310.641113,4290.897461,4282.051270,4284.615234,4335.000000,4399.230957,4312.820313,4293.974121,4479.358887,4513.205078,4363.077148,4412.179688,0.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.517929,0.502625,-0.522461,0.454041,0.960078,0.050299,-0.037114,-34.841335,46.165550,31.158777
1732157772.071806,1732157772.073549,29.000000,0.000000,4284.871582,4261.282227,4313.846191,4283.205078,4280.384766,4284.102539,4334.871582,4399.615234,4312.307617,4297.051270,4478.589844,4517.948730,4368.205078,4413.589844,0.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157772.079615,1732157772.081557,30.000000,0.000000,4293.589844,4264.102539,4315.000000,4290.000000,4278.333496,4280.000000,4335.000000,4401.666504,4311.794922,4295.769043,4475.256348,4512.051270,4368.589844,4413.077148,0.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
