title:2four, start timestamp:1732157646.421475, stop timestamp:1732157699.080295, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:6745      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732157646.499557,1732157646.502039,75.000000,0.000000,4281.153809,4264.487305,4313.333496,4284.487305,4266.025879,4278.461426,4338.717773,4396.538574,4296.282227,4293.333496,4489.871582,4497.692383,4358.461426,4414.487305,1568.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.507366,1732157646.509948,76.000000,0.000000,4280.000000,4262.179688,4310.769043,4283.205078,4266.282227,4279.358887,4334.102539,4398.846191,4297.692383,4293.333496,4489.743652,4502.948730,4359.102539,4415.128418,1700.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.523476,0.479797,-0.550476,0.439026,0.966427,0.027347,-0.054206,-35.557068,45.696888,31.483557
1732157646.515174,1732157646.517756,77.000000,0.000000,4279.230957,4262.948730,4312.436035,4280.128418,4265.641113,4280.128418,4335.000000,4404.487305,4311.794922,4299.358887,4488.333496,4506.410156,4363.974121,4418.717773,1628.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.522982,1732157646.525764,78.000000,0.000000,4281.025879,4265.384766,4317.307617,4284.871582,4265.769043,4279.358887,4336.410156,4402.307617,4324.615234,4306.410156,4492.436035,4509.102539,4367.436035,4420.000000,1544.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,1.000000,0.000000,2.000000,1.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1732157646.530790,1732157646.533572,79.000000,0.000000,4282.436035,4266.153809,4314.743652,4293.589844,4267.692383,4282.179688,4335.256348,4397.436035,4308.461426,4298.589844,4492.307617,4507.051270,4365.897461,4420.128418,1568.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.538598,1732157646.541480,80.000000,0.000000,4285.384766,4265.512695,4309.743652,4295.897461,4269.230957,4284.615234,4335.000000,4398.461426,4291.282227,4287.692383,4489.615234,4505.000000,4364.615234,4420.897461,1700.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.523970,0.480042,-0.549988,0.438782,0.978635,0.054206,-0.046881,-35.356228,45.532814,31.360014
1732157646.546407,1732157646.549288,81.000000,0.000000,4285.000000,4266.410156,4311.794922,4287.051270,4269.487305,4281.794922,4337.051270,4400.000000,4296.153809,4288.333496,4490.512695,4504.487305,4364.358887,4421.538574,1628.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.554215,1732157646.556897,82.000000,0.000000,4284.102539,4267.692383,4314.615234,4280.769043,4268.461426,4278.333496,4336.794922,4398.717773,4299.102539,4290.256348,4491.153809,4504.230957,4365.769043,4420.512695,1544.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.562023,1732157646.564705,83.000000,0.000000,4286.922852,4267.692383,4311.922852,4287.436035,4262.307617,4278.333496,4335.128418,4398.846191,4296.025879,4293.717773,4490.256348,4504.871582,4366.922852,4415.769043,1568.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157646.569831,1732157646.572413,84.000000,0.000000,4286.153809,4268.077148,4308.205078,4291.922852,4268.846191,4280.128418,4336.410156,4400.000000,4297.563965,4293.077148,4489.230957,4504.102539,4362.563965,4412.692383,1700.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,21.000000,0.000000,0.525316,0.482178,-0.548096,0.437195,0.973263,0.047369,-0.063484,-35.150211,45.518246,31.579945
