title:3four, start timestamp:1732157707.700424, stop timestamp:1732157767.449124, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:7653      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732157707.700424,1732157707.703277,105.000000,0.000000,4280.769043,4279.487305,4313.974121,4304.487305,4272.307617,4289.102539,4335.000000,4401.410156,4312.820313,4296.922852,4489.615234,4516.282227,4355.384766,4409.102539,1616.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157707.708232,1732157707.711285,106.000000,0.000000,4280.000000,4278.717773,4315.769043,4304.102539,4283.589844,4284.615234,4335.000000,4400.512695,4306.922852,4297.692383,4486.538574,4513.205078,4350.384766,4407.051270,1543.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157707.716040,1732157707.719093,107.000000,0.000000,4281.153809,4280.512695,4315.000000,4308.077148,4284.487305,4280.641113,4335.384766,4400.000000,4301.666504,4298.205078,4486.282227,4513.589844,4351.282227,4412.692383,1574.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157707.723849,1732157707.727001,108.000000,0.000000,4280.000000,4278.846191,4313.846191,4304.487305,4280.256348,4281.794922,4335.256348,4401.282227,4305.512695,4296.025879,4490.641113,4517.179688,4353.974121,4414.487305,1701.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,27.000000,0.000000,0.508031,0.504944,-0.522339,0.462708,0.984984,0.033207,-0.062019,-34.655159,45.379368,31.049623
1732157707.731657,1732157707.734809,109.000000,0.000000,4278.974121,4276.922852,4313.974121,4299.487305,4280.641113,4282.563965,4333.589844,4400.512695,4308.846191,4298.461426,4487.436035,4520.384766,4349.871582,4407.563965,1616.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157707.739465,1732157707.742817,110.000000,0.000000,4280.384766,4276.922852,4313.333496,4301.666504,4284.487305,4281.410156,4333.846191,4396.025879,4308.974121,4301.282227,4482.179688,4522.051270,4348.846191,4407.307617,1543.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157707.747274,1732157707.750626,111.000000,0.000000,4281.025879,4277.948730,4315.256348,4299.487305,4283.461426,4280.384766,4335.641113,4396.282227,4309.743652,4300.000000,4486.666504,4523.077148,4353.974121,4412.692383,1574.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157707.755082,1732157707.758434,112.000000,0.000000,4279.358887,4278.589844,4318.333496,4296.538574,4275.897461,4281.153809,4334.487305,4400.897461,4305.384766,4297.051270,4492.051270,4520.769043,4355.000000,4413.333496,1701.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,28.000000,0.000000,0.508082,0.504822,-0.522461,0.462646,0.981565,0.030277,-0.067879,-34.717342,45.345623,30.988527
1732157707.762890,1732157707.766242,113.000000,0.000000,4276.794922,4277.820313,4316.025879,4301.153809,4289.358887,4281.794922,4333.461426,4400.769043,4295.641113,4293.846191,4483.333496,4511.538574,4350.256348,4406.025879,1616.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157707.770698,1732157707.773850,114.000000,0.000000,4278.333496,4277.436035,4310.000000,4304.102539,4306.410156,4282.692383,4335.897461,4401.153809,4296.922852,4293.333496,4475.769043,4505.641113,4349.615234,4401.794922,1543.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
