title:four3, start timestamp:1732083226.243488, stop timestamp:1732083272.343489, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:5905      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732083226.243488,1732083226.244877,85.000000,0.000000,4303.205078,4302.179688,4320.128418,4318.205078,4305.641113,4307.307617,4326.794922,4320.769043,4320.641113,4303.974121,4440.000000,4472.820313,4335.000000,4385.128418,1623.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083226.251297,1732083226.252485,86.000000,0.000000,4301.025879,4298.974121,4318.974121,4317.948730,4302.179688,4307.692383,4326.025879,4323.846191,4320.128418,4299.487305,4442.563965,4470.256348,4336.794922,4381.538574,1379.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083226.259105,1732083226.260293,87.000000,0.000000,4298.077148,4293.846191,4321.025879,4315.256348,4303.461426,4307.692383,4324.358887,4323.846191,4322.692383,4296.794922,4441.282227,4467.692383,4335.769043,4377.436035,1514.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083226.266913,1732083226.268002,88.000000,0.000000,4295.641113,4290.897461,4318.205078,4315.512695,4299.615234,4309.358887,4327.820313,4322.051270,4323.974121,4301.410156,4438.077148,4465.897461,4330.769043,4377.563965,1741.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,22.000000,0.000000,0.645981,0.403442,-0.576843,0.295288,0.965938,0.167989,0.017092,-72.832321,65.845848,31.139179
1732083226.274722,1732083226.275810,89.000000,0.000000,4294.230957,4290.128418,4316.666504,4313.846191,4309.230957,4310.512695,4329.871582,4326.025879,4322.436035,4305.256348,4438.333496,4466.922852,4327.820313,4380.769043,1623.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083226.282530,1732083226.283818,90.000000,0.000000,4294.743652,4290.769043,4316.538574,4307.307617,4316.282227,4309.487305,4327.692383,4332.563965,4323.974121,4304.358887,4442.563965,4470.256348,4330.769043,4382.179688,1379.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083226.290338,1732083226.291626,91.000000,0.000000,4292.692383,4290.384766,4317.692383,4302.948730,4297.563965,4310.256348,4328.077148,4332.307617,4330.000000,4308.846191,4447.820313,4473.333496,4334.871582,4384.358887,1514.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083226.298146,1732083226.299534,92.000000,0.000000,4289.615234,4290.256348,4318.589844,4304.743652,4287.563965,4311.922852,4327.948730,4325.256348,4329.358887,4311.410156,4445.384766,4472.051270,4335.512695,4384.230957,1741.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,23.000000,0.000000,0.645677,0.403748,-0.576782,0.295654,0.962031,0.173361,-0.000977,-72.737511,66.096802,30.827734
1732083226.305954,1732083226.307342,93.000000,0.000000,4291.025879,4291.922852,4319.358887,4305.512695,4299.102539,4309.871582,4325.128418,4323.333496,4327.692383,4309.358887,4442.820313,4468.589844,4336.025879,4381.282227,1623.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083226.313763,1732083226.315350,94.000000,0.000000,4295.128418,4291.922852,4317.051270,4305.384766,4302.179688,4310.512695,4324.358887,4326.538574,4331.410156,4311.666504,4448.077148,4467.563965,4339.230957,4382.563965,1379.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083226.321571,1732083226.323159,95.000000,0.000000,4297.179688,4291.922852,4312.563965,4307.179688,4298.205078,4314.871582,4324.615234,4325.000000,4331.153809,4311.666504,4448.461426,4466.153809,4338.589844,4384.230957,1514.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732083226.329379,1732083226.330867,96.000000,0.000000,4292.820313,4293.205078,4316.025879,4306.025879,4302.179688,4312.179688,4327.307617,4322.692383,4325.641113,4307.436035,4440.641113,4465.384766,4333.205078,4381.153809,1741.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,24.000000,0.000000,0.645275,0.403992,-0.576904,0.295959,0.955683,0.169943,0.014650,-72.565720,65.900078,30.862131
1732083226.337187,1732083226.338675,97.000000,0.000000,4287.563965,4291.666504,4318.717773,4305.384766,4300.256348,4308.333496,4328.846191,4325.000000,4325.641113,4308.846191,4438.589844,4469.615234,4335.000000,4378.974121,1623.000000,0.000000,7.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,16.666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
