title:1four, start timestamp:1732157575.866023, stop timestamp:1732157635.708424, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:7665      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732157575.866023,1732157575.868486,117.000000,0.000000,4279.487305,4279.615234,4315.256348,4293.205078,4287.436035,4296.025879,4334.230957,4398.461426,4297.820313,4277.179688,4477.179688,4493.846191,4344.615234,4395.512695,1639.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157575.873831,1732157575.876494,118.000000,0.000000,4278.589844,4280.128418,4314.615234,4296.153809,4297.307617,4294.615234,4335.512695,4399.871582,4298.974121,4279.487305,4477.436035,4489.487305,4341.153809,4396.538574,1541.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157575.881639,1732157575.884302,119.000000,0.000000,4277.436035,4277.051270,4311.153809,4297.179688,4285.384766,4289.743652,4335.512695,4401.666504,4296.794922,4276.666504,4475.256348,4490.641113,4342.307617,4399.102539,1573.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157575.889447,1732157575.892210,120.000000,0.000000,4275.256348,4277.948730,4311.922852,4296.025879,4280.769043,4291.794922,4334.358887,4401.666504,4297.051270,4267.436035,4472.948730,4497.692383,4344.871582,4397.820313,1706.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,30.000000,0.000000,0.516608,0.503906,-0.515259,0.462280,0.978147,0.035161,-0.037602,-34.628746,46.294209,31.293016
1732157575.897256,1732157575.900018,121.000000,0.000000,4279.358887,4277.436035,4315.128418,4296.794922,4293.077148,4294.743652,4335.256348,4401.922852,4298.333496,4264.487305,4476.025879,4506.538574,4338.717773,4397.692383,1639.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157575.905064,1732157575.907627,122.000000,0.000000,4278.077148,4268.589844,4314.102539,4297.179688,4289.358887,4293.717773,4335.256348,4402.820313,4295.897461,4265.384766,4472.820313,4506.666504,4331.794922,4397.692383,1541.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157575.912872,1732157575.915435,123.000000,0.000000,4266.794922,4261.922852,4311.922852,4294.487305,4283.589844,4295.384766,4333.589844,4401.922852,4296.025879,4267.692383,4466.922852,4502.307617,4333.461426,4391.410156,1573.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157575.920680,1732157575.923143,124.000000,0.000000,4262.948730,4263.717773,4313.974121,4288.717773,4305.000000,4294.102539,4333.205078,4401.282227,4299.102539,4273.589844,4471.538574,4503.589844,4335.128418,4386.794922,1706.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,31.000000,0.000000,0.516734,0.503906,-0.515625,0.461731,0.970822,0.064949,-0.030765,-34.540951,46.206642,31.142344
1732157575.928489,1732157575.930951,125.000000,0.000000,4275.384766,4269.615234,4315.897461,4292.563965,4307.948730,4284.743652,4333.974121,4403.461426,4297.436035,4279.230957,4476.410156,4505.897461,4335.512695,4394.358887,1639.000000,1.000000,24.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732157575.936297,1732157575.938560,126.000000,0.000000,4286.666504,4276.666504,4315.000000,4303.461426,4279.871582,4279.871582,4333.461426,4404.743652,4294.102539,4279.871582,4476.538574,4505.384766,4343.717773,4400.512695,1541.000000,1.000000,23.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
