title:3nine, start timestamp:1732158958.209257, stop timestamp:1732159008.275788, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:6413      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732158958.209257,1732158958.211682,1.000000,0.000000,4291.922852,4277.563965,4312.179688,4296.410156,4279.615234,4280.512695,4334.743652,4400.384766,4296.538574,4296.410156,4487.948730,4498.461426,4343.077148,4410.256348,1614.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158958.217065,1732158958.219291,2.000000,0.000000,4292.051270,4278.974121,4314.615234,4295.384766,4279.487305,4278.974121,4334.743652,4398.205078,4294.743652,4295.000000,4488.717773,4506.538574,4347.179688,4412.563965,1359.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158958.224874,1732158958.227099,3.000000,0.000000,4294.743652,4277.948730,4315.000000,4297.307617,4281.410156,4278.717773,4334.743652,4398.974121,4297.820313,4299.358887,4490.128418,4509.871582,4349.102539,4414.102539,1429.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158958.232682,1732158958.234807,4.000000,0.000000,4297.563965,4278.333496,4312.820313,4297.307617,4276.922852,4280.641113,4334.743652,4400.000000,4304.487305,4298.589844,4493.333496,4510.769043,4350.000000,4414.230957,1432.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.539218,0.494080,-0.531494,0.427368,0.964962,0.062996,-0.051276,-34.163116,45.689472,31.862186
1732158958.240490,1732158958.242615,5.000000,0.000000,4298.077148,4276.153809,4312.692383,4295.641113,4281.410156,4279.871582,4334.743652,4400.512695,4302.307617,4296.538574,4493.077148,4509.743652,4349.871582,4414.743652,1197.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158958.248299,1732158958.250224,6.000000,0.000000,4296.794922,4274.487305,4314.487305,4293.589844,4288.205078,4278.077148,4334.743652,4401.538574,4300.000000,4297.436035,4490.000000,4506.282227,4349.615234,4414.230957,0.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158958.256107,1732158958.258032,7.000000,0.000000,4296.922852,4277.692383,4315.641113,4293.846191,4273.846191,4279.487305,4334.743652,4401.538574,4308.333496,4297.948730,4491.538574,4505.128418,4351.282227,4413.205078,0.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158958.263915,1732158958.265940,8.000000,0.000000,4296.410156,4280.384766,4313.205078,4296.282227,4264.487305,4282.179688,4334.743652,4401.153809,4309.102539,4297.436035,4492.051270,4509.102539,4351.153809,4413.974121,1528.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,2.000000,0.000000,0.539470,0.495361,-0.529846,0.427612,0.975217,0.090343,-0.060066,-34.078793,45.796806,31.796705
1732158958.271723,1732158958.273748,9.000000,0.000000,4294.615234,4280.897461,4310.769043,4296.153809,4278.589844,4282.692383,4335.000000,4401.794922,4297.307617,4297.179688,4488.205078,4510.000000,4349.230957,4414.358887,1703.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158958.279532,1732158958.281357,10.000000,0.000000,4294.743652,4279.743652,4311.922852,4295.256348,4285.256348,4282.948730,4334.743652,4400.897461,4294.487305,4296.794922,4487.948730,4505.128418,4347.692383,4411.282227,1564.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
