title:nine, start timestamp:1732081986.977431, stop timestamp:1732082019.147457, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:4121      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732081987.055513,1732081987.058075,103.000000,0.000000,4336.153809,4325.897461,4324.743652,4332.051270,4334.358887,4334.230957,4318.717773,4357.692383,4344.358887,4328.717773,4440.897461,4471.538574,4356.922852,4401.794922,1492.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.063321,1732081987.065983,104.000000,0.000000,4338.717773,4325.384766,4323.974121,4333.461426,4330.641113,4335.512695,4314.743652,4357.820313,4347.179688,4332.436035,4436.666504,4472.051270,4353.461426,4400.769043,1720.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.637077,0.404297,-0.592590,0.281982,0.956660,0.192406,-0.019534,-74.147827,67.587563,29.444941
1732081987.071130,1732081987.073791,105.000000,0.000000,4332.436035,4326.282227,4322.948730,4332.948730,4328.974121,4333.589844,4313.205078,4356.922852,4347.179688,4330.769043,4434.487305,4472.436035,4350.897461,4398.589844,1678.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.078938,1732081987.081799,106.000000,0.000000,4329.358887,4329.487305,4321.922852,4335.000000,4334.102539,4333.077148,4314.615234,4357.051270,4346.538574,4326.282227,4437.563965,4467.179688,4349.358887,4393.846191,1372.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.086746,1732081987.089608,107.000000,0.000000,4337.051270,4331.153809,4323.589844,4337.692383,4329.358887,4336.666504,4315.512695,4358.846191,4348.461426,4328.077148,4440.641113,4463.717773,4351.794922,4396.538574,1492.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.094555,1732081987.097516,108.000000,0.000000,4340.000000,4330.128418,4325.256348,4337.563965,4326.922852,4334.487305,4312.307617,4358.974121,4348.205078,4335.128418,4439.487305,4469.615234,4358.589844,4406.538574,1720.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,27.000000,0.000000,0.636154,0.404968,-0.593384,0.281433,0.957148,0.203150,-0.042486,-74.079742,67.587593,29.395401
1732081987.102363,1732081987.105324,109.000000,0.000000,4338.077148,4330.897461,4325.128418,4337.563965,4337.948730,4326.153809,4312.692383,4354.102539,4344.487305,4332.692383,4442.051270,4472.051270,4358.589844,4407.179688,1678.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.110171,1732081987.113332,110.000000,0.000000,4342.563965,4329.871582,4323.333496,4334.871582,4336.538574,4328.461426,4314.102539,4351.282227,4343.077148,4326.025879,4445.641113,4462.692383,4355.512695,4398.974121,1372.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.117979,1732081987.121140,111.000000,0.000000,4341.153809,4325.512695,4324.743652,4331.922852,4318.077148,4336.666504,4316.538574,4352.563965,4342.436035,4326.922852,4441.538574,4461.538574,4357.307617,4398.205078,1492.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732081987.125788,1732081987.129048,112.000000,0.000000,4333.717773,4325.128418,4322.563965,4333.717773,4313.461426,4335.256348,4318.461426,4351.282227,4342.051270,4328.077148,4438.846191,4466.666504,4360.641113,4404.358887,1720.000000,0.000000,11.000000,,,,0.000000,2.000000,2.000000,0.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,25.000000,,,,,,,,,,,,,,,,,28.000000,0.000000,0.634986,0.408569,-0.593262,0.279114,0.947381,0.268099,-0.062019,-74.074593,67.670952,29.321941
