title:4nine, start timestamp:1732159014.085035, stop timestamp:1732159068.555419, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:6977      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732159014.085035,1732159014.087921,117.000000,0.000000,4297.307617,4260.000000,4313.974121,4278.589844,4260.641113,4279.358887,4334.871582,4403.846191,4294.102539,4297.307617,4508.461426,4525.384766,4378.717773,4447.436035,1548.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159014.092844,1732159014.095530,118.000000,0.000000,4298.333496,4257.820313,4312.563965,4280.384766,4262.436035,4280.000000,4334.871582,4402.692383,4301.538574,4299.487305,4507.563965,4524.615234,4377.307617,4445.641113,1566.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159014.100652,1732159014.103338,119.000000,0.000000,4300.512695,4259.615234,4313.205078,4281.025879,4267.051270,4279.230957,4335.000000,4403.077148,4302.820313,4297.436035,4506.922852,4521.922852,4372.051270,4444.487305,1551.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159014.108460,1732159014.111046,120.000000,0.000000,4298.974121,4253.077148,4315.000000,4279.743652,4263.205078,4279.487305,4334.743652,4406.153809,4299.358887,4295.897461,4508.461426,4526.410156,4372.948730,4446.410156,1710.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,30.000000,0.000000,0.536715,0.512329,-0.503418,0.442749,0.970333,0.094738,-0.027835,-34.071457,46.598152,31.540485
1732159014.116268,1732159014.118854,121.000000,0.000000,4296.410156,4248.846191,4311.538574,4279.358887,4260.897461,4279.743652,4335.128418,4403.077148,4300.769043,4297.179688,4507.692383,4528.461426,4372.820313,4441.538574,1548.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159014.124076,1732159014.126463,122.000000,0.000000,4293.717773,4248.461426,4311.025879,4278.974121,4276.666504,4279.871582,4335.384766,4400.384766,4302.436035,4293.589844,4503.205078,4523.974121,4365.641113,4432.563965,1566.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159014.131885,1732159014.134271,123.000000,0.000000,4293.077148,4251.025879,4313.974121,4279.358887,4282.948730,4280.256348,4335.897461,4401.794922,4300.512695,4290.897461,4503.717773,4525.128418,4365.641113,4436.794922,1551.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159014.139693,1732159014.141979,124.000000,0.000000,4296.153809,4258.461426,4312.051270,4283.846191,4262.563965,4280.641113,4336.666504,4402.563965,4306.153809,4296.025879,4510.769043,4531.025879,4376.794922,4444.102539,1710.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,31.000000,0.000000,0.536964,0.512329,-0.502991,0.442932,0.970333,0.094738,-0.027835,-33.867878,46.706169,31.501125
1732159014.147501,1732159014.149787,125.000000,0.000000,4297.948730,4262.436035,4309.102539,4287.948730,4253.589844,4280.897461,4336.538574,4401.922852,4312.436035,4300.000000,4511.922852,4528.717773,4382.307617,4442.051270,1548.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732159014.155310,1732159014.157795,126.000000,0.000000,4297.436035,4261.025879,4312.436035,4286.282227,4267.563965,4281.025879,4336.025879,4402.563965,4303.077148,4297.179688,4507.307617,4522.820313,4378.333496,4439.102539,1566.000000,1.000000,18.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
