title:1nine, start timestamp:1732158854.765143, stop timestamp:1732158902.582888, headset type:EPOCX, headset serial:E5020C3A, headset firmware:730, channels:67, sampling rate:eeg_128;mot_32, samples:6125      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1732158854.843226,1732158854.847815,75.000000,0.000000,4296.922852,4280.769043,4312.692383,4297.692383,4257.179688,4282.179688,4336.025879,4403.205078,4297.179688,4297.436035,4491.153809,4513.205078,4348.846191,4415.897461,1556.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158854.851034,1732158854.855523,76.000000,0.000000,4296.282227,4281.153809,4313.974121,4297.307617,4266.153809,4279.615234,4334.871582,4405.000000,4294.102539,4290.128418,4488.077148,4509.871582,4345.641113,4413.589844,1703.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.523977,0.506348,-0.509644,0.457520,0.975217,0.091320,-0.013185,-34.902470,45.729443,30.831680
1732158854.858842,1732158854.863331,77.000000,0.000000,4294.487305,4281.922852,4313.846191,4297.051270,4266.025879,4270.897461,4334.358887,4405.769043,4291.410156,4285.512695,4486.282227,4513.589844,4343.717773,4414.487305,1559.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158854.866650,1732158854.870940,78.000000,0.000000,4294.102539,4281.025879,4313.461426,4295.641113,4265.641113,4272.563965,4335.641113,4406.794922,4300.000000,4288.974121,4488.077148,4513.974121,4344.487305,4413.717773,1568.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1732158854.874459,1732158854.878748,79.000000,0.000000,4295.256348,4281.282227,4318.077148,4296.666504,4269.743652,4280.384766,4336.538574,4405.000000,4303.333496,4289.358887,4488.461426,4510.769043,4349.102539,4411.666504,1556.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158854.882267,1732158854.886456,80.000000,0.000000,4295.512695,4281.282227,4317.948730,4301.025879,4273.846191,4279.487305,4336.410156,4403.589844,4296.666504,4286.282227,4488.589844,4513.846191,4351.538574,4414.230957,1703.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.524790,0.506775,-0.508545,0.457336,0.973752,0.109388,-0.015627,-34.826000,45.792515,30.865328
1732158854.890075,1732158854.894265,81.000000,0.000000,4295.769043,4282.436035,4313.333496,4304.102539,4282.307617,4276.153809,4336.794922,4404.871582,4295.128418,4284.358887,4490.384766,4519.615234,4350.897461,4416.282227,1559.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158854.897884,1732158854.901873,82.000000,0.000000,4297.051270,4285.897461,4313.461426,4303.717773,4280.897461,4278.333496,4336.282227,4403.333496,4297.051270,4281.666504,4489.871582,4517.307617,4350.384766,4414.487305,1568.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158854.905692,1732158854.909681,83.000000,0.000000,4296.794922,4285.897461,4313.589844,4301.153809,4274.871582,4278.846191,4335.128418,4401.410156,4293.846191,4279.102539,4487.820313,4512.436035,4351.153809,4413.333496,1556.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732158854.913500,1732158854.917389,84.000000,0.000000,4295.384766,4281.794922,4312.307617,4298.333496,4289.102539,4277.436035,4335.641113,4401.153809,4292.948730,4279.743652,4487.563965,4512.692383,4351.538574,4413.974121,1703.000000,1.000000,19.000000,,,,0.000000,2.000000,2.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,,,,,,,,,,,,,,,,,21.000000,0.000000,0.524891,0.507080,-0.508301,0.457153,0.995727,0.092296,-0.021487,-34.705727,45.813602,31.050917
